57646a1c-15e6-4a09-8109-7f27c043078d,{'netflow': '132.197.158.98:80->142.20.56.202:49795'},1597577
9631b22a-696c-4870-b36e-d59a775d0da9,{'netflow': '142.20.56.202:49797->132.197.158.98:80'},1597578
7df4c04a-e403-44df-8fa5-be61f7bc4c18,{'netflow': '132.197.158.98:80->142.20.56.202:49796'},1597579
3829248b-d01d-4dca-ba8c-209d49ff074f,{'netflow': '142.20.56.202:49798->132.197.158.98:80'},1597580
c43cf005-4244-4ca9-ba1e-752defa87a4c,{'netflow': '132.197.158.98:80->142.20.56.202:49797'},1597581
c9cb0add-b753-4ce4-9b6d-d0688aafc29f,{'netflow': '142.20.56.202:49796->132.197.158.98:80'},1597576
e87d40f4-a934-4343-8d50-edb40b6dd008,{'netflow': '132.197.158.98:80->142.20.56.202:49798'},1597583
ba5e22f6-e014-4652-88b8-23f5e9026bca,{'netflow': '142.20.56.202:50470->132.197.158.98:80'},1605775
b41fec36-b046-4fd3-9420-8fe7886f158f,{'netflow': '132.197.158.98:80->142.20.56.202:49799'},1597585
daa06fbc-3804-41d2-bc0a-554b6c6e4031,{'netflow': '142.20.56.202:49799->132.197.158.98:80'},1597584
c9bfac55-4768-4d08-b4fa-4cfaad57ed67,{'netflow': '132.197.158.98:80->142.20.56.202:49174'},1589392
7e11f36c-3ac4-4541-9d34-bd1965d510a3,{'netflow': '142.20.56.202:49800->132.197.158.98:80'},1597586
836349d1-5c33-4479-91ef-6f2bce6b6af1,{'netflow': '142.20.56.202:50725->132.197.158.98:80'},1613973
19258965-986b-4725-89ca-82bc64ae5c87,{'netflow': '132.197.158.98:80->142.20.56.202:50724'},1613974
6906e5e7-01c5-482a-989f-2bb6783b5ef5,{'netflow': '132.197.158.98:80->142.20.56.202:50469'},1605785
e18643da-76a9-4330-871a-9d6a5b9f6dfa,{'netflow': '142.20.56.202:49176->132.197.158.98:80'},1589403
4a753f22-1253-4651-9ec1-7995821a3d45,{'netflow': '142.20.56.202:50726->132.197.158.98:80'},1613979
4a0d7b52-b127-4b99-93b1-fd3345f388c1,{'netflow': '142.20.56.202:50998->132.197.158.98:80'},1622174
1466091e-d2a4-4984-9fcb-17efc915f9c5,{'netflow': '142.20.56.202:49177->132.197.158.98:80'},1589407
c8be1e9f-539b-4784-90e2-903b2b346fa6,{'netflow': '132.197.158.98:80->142.20.56.202:49175'},1589406
81e4f125-273d-4ca8-b61a-40850131ef55,{'netflow': '132.197.158.98:80->142.20.56.202:51243'},1630373
663e3ec6-e7d6-418e-845e-b8e1b7ed3bb9,{'netflow': '142.20.56.202:51245->132.197.158.98:80'},1630380
c37cd5bc-c91c-4fd1-9912-39a449335718,{'netflow': '132.197.158.98:80->142.20.56.202:50725'},1613998
399f49bf-2078-45bc-8294-4fa193e0db83,{'netflow': '132.197.158.98:80->142.20.56.202:51244'},1630383
da39abe9-f73c-48b7-b395-a8c67b108cbd,{'netflow': '142.20.56.202:51246->132.197.158.98:80'},1630388
baf6b799-2977-402d-b965-a32df31231db,{'netflow': '132.197.158.98:80->142.20.56.202:51245'},1630389
4afdfa70-7267-4296-a869-430670b68023,{'netflow': '142.20.56.202:51247->132.197.158.98:80'},1630390
ae66bcb7-c077-48b7-86b3-032f26fcff2a,{'subject': '//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe None'},180
f70633fc-9e1f-40ee-b0f0-d88f4e94ec09,{'netflow': '142.20.56.202:50727->132.197.158.98:80'},1614011
e94e53a0-a13e-442d-951e-d64fffac943d,{'netflow': '132.197.158.98:80->142.20.56.202:51246'},1630395
cb8e3929-0938-4eb9-b1bc-59a94a5395cb,{'netflow': '132.197.158.98:80->142.20.56.202:51247'},1630407
f996b746-3805-43d3-92ea-b94b68df1959,{'netflow': '142.20.56.202:51248->132.197.158.98:80'},1630408
23c32a00-70ce-468e-8480-416b7d25096e,{'netflow': '132.197.158.98:80->142.20.56.202:49176'},1589454
dd699882-1803-4c31-bb87-e50fb0450e7d,{'netflow': '142.20.56.202:50471->132.197.158.98:80'},1605839
9332f5cf-b6e8-4cdf-a1f4-3e50ae1c1759,{'netflow': '142.20.56.202:51249->132.197.158.98:80'},1630417
dabf5951-9204-4c3a-8754-06509f08ea4d,{'netflow': '142.20.56.202:49178->132.197.158.98:80'},1589459
0ad64117-bead-4e69-bc8a-e6b28c4230f3,{'netflow': '132.197.158.98:80->142.20.56.202:50726'},1614036
786f0f60-2ddb-4e25-8fd6-a0b64ab3d5ef,{'netflow': '132.197.158.98:80->142.20.56.202:51248'},1630423
fc733614-701b-424b-8513-e0518733bd79,{'netflow': '142.20.56.202:50728->132.197.158.98:80'},1614045
89411cb6-b6c2-4f29-ad9b-33fdcafae7bb,{'netflow': '132.197.158.98:80->142.20.56.202:49177'},1589476
d15129ff-e1a1-4577-be79-baf43821c840,"{'subject': '/Device/HarddiskVolume1/Program Files (x86)/Google/Update/GoogleUpdate.exe C:/Python27/python.exe ""c:/ncr/mantra/runtime/Scripts/mantra-script.py"" ""-d"" ""c:/ncr/mantra"" ""--random_startup"" ""17""'}",230
fcb1170c-34e4-4b13-b05f-909603f11cea,{'netflow': '132.197.158.98:80->142.20.56.202:50727'},1614056
f483a0ec-0922-4437-a687-4bb98de880de,{'netflow': '142.20.56.202:49179->132.197.158.98:80'},1589485
3e6e503e-14e1-4a0c-9825-255522ff8f7b,{'netflow': '142.20.56.202:51250->132.197.158.98:80'},1630446
52c78e72-3eb3-426a-bfe8-7962fe4d2518,{'subject': '/Device/HarddiskVolume1/Program Files (x86)/Google/Update/GoogleUpdate.exe /??/C:/Windows/system32/conhost.exe 0xffffffff -ForceV1'},241
91a7c2bf-beb6-4ba0-af45-88593a53e46e,{'netflow': '132.197.158.98:80->142.20.56.202:50997'},1622273
a418887b-504e-4d77-9a70-dae9640c2d78,{'netflow': '132.197.158.98:80->142.20.56.202:49178'},1589508
ddf44c5d-4c4b-44e1-ad06-7c82298873b7,{'netflow': '142.20.56.202:49801->132.197.158.98:80'},1597707
7293f83c-f990-4e06-b46b-f27615ad4f2b,{'netflow': '142.20.56.202:50729->132.197.158.98:80'},1614093
03e805d2-ed22-4ae2-ae97-dafda1037136,{'netflow': '132.197.158.98:80->142.20.56.202:49800'},1597712
066675a6-6df0-4412-a644-4b85640e03b4,{'netflow': '142.20.56.202:50999->132.197.158.98:80'},1622290
37df8af1-7d5b-4d79-987c-c08aeea5ecff,{'netflow': '132.197.158.98:80->142.20.56.202:50998'},1622295
5806a8c4-723e-46fe-9517-07a8d868476a,{'netflow': '132.197.158.98:80->142.20.56.202:51249'},1630497
39f9060e-82d7-4029-9866-530fd8edea4d,{'netflow': '142.20.56.202:51000->132.197.158.98:80'},1622308
2ed2836c-a09e-4c3c-be2e-c0c65aebc3a1,{'netflow': '142.20.56.202:49180->132.197.158.98:80'},1589541
914f7fd4-e560-4c8d-b7de-4fd38df9e52b,{'netflow': '142.20.56.202:49181->132.197.158.98:8000'},1589542
847d91d0-0215-416f-b209-ab32253ba038,{'netflow': '132.197.158.98:80->142.20.56.202:50999'},1622319
157128ce-7cea-4fd0-92c8-92013b7cdd73,{'netflow': '142.20.56.202:51251->132.197.158.98:80'},1630516
c823503f-e01d-4829-bda6-2b471bdbd3eb,{'netflow': '142.20.56.202:49802->132.197.158.98:80'},1597751
ce03c353-800e-43d6-bea0-b36105f2d62a,{'netflow': '142.20.56.202:51001->132.197.158.98:80'},1622328
0799cf0a-3a63-46f0-8fea-d17e83aa2522,{'netflow': '132.197.158.98:80->142.20.56.202:51000'},1622333
51fe9547-7a18-499e-911d-2f02a5a5b546,{'netflow': '142.20.56.202:51002->132.197.158.98:80'},1622341
b39162cb-2db5-43a4-bfe2-5de5127e5ff7,{'netflow': '132.197.158.98:80->142.20.56.202:51001'},1622342
7143e474-28ec-49b5-9ae4-8842338c91ef,{'netflow': '132.197.158.98:80->142.20.56.202:49179'},1589575
a078cc37-8c88-4dc4-8448-1441134fe23a,{'netflow': '132.197.158.98:80->142.20.56.202:50470'},1605961
ea07e2e0-d317-4905-90ab-49b4251c9341,{'netflow': '142.20.56.202:51003->132.197.158.98:80'},1622349
2d8abbf7-9086-4553-ada3-17f8c5d38f99,{'netflow': '132.197.158.98:80->142.20.56.202:49801'},1597776
b9bc2793-f60a-4d5a-b757-d130dd556d25,{'netflow': '132.197.158.98:80->142.20.56.202:51002'},1622352
128056ff-0a2c-4beb-9d67-66848af7b8f1,{'netflow': '132.197.158.98:80->142.20.56.202:50728'},1614162
61e811d4-125a-4ee4-89e0-ad367f5e222b,{'netflow': '142.20.56.202:49182->132.197.158.98:80'},1589595
c24b5461-a52d-4dbd-b25b-f24470b632f4,{'netflow': '142.20.56.202:50730->132.197.158.98:80'},1614179
480f570d-1f67-4705-9e58-50e77e24c28c,{'netflow': '132.197.158.98:80->142.20.56.202:50729'},1614184
0532a797-a4ed-4d8b-aee5-fa8cd9512edc,{'netflow': '142.20.56.202:50472->132.197.158.98:80'},1605997
46f733e7-8a19-43bf-8a1b-a64d26921c8d,{'netflow': '132.197.158.98:80->142.20.56.202:49180'},1589617
f4b9942c-1cbd-42f9-baca-3f67036b6b26,{'netflow': '142.20.56.202:50731->132.197.158.98:80'},1614193
ac7693a8-e9ec-43de-8478-5f5dcbb8f4ad,{'netflow': '142.20.56.202:49183->132.197.158.98:80'},1589622
c6d3e6ef-db51-415b-808d-07f579faa48e,{'netflow': '142.20.56.202:49803->132.197.158.98:80'},1597817
54fda089-904a-4c77-a3cf-dad4591cf657,{'netflow': '132.197.158.98:80->142.20.56.202:50471'},1606017
68c2ed15-9e97-451f-8164-60bee988bdcb,{'netflow': '142.20.56.202:51004->132.197.158.98:80'},1622403
83309d6a-7400-4598-80ab-cb2554a76e21,{'netflow': '132.197.158.98:80->142.20.56.202:51003'},1622404
edd39150-9e73-4f80-a453-43276d746aa1,{'netflow': '142.20.56.202:51005->132.197.158.98:80'},1622412
280a51a0-b189-436b-a6b7-dbbbe1fb26d9,{'netflow': '132.197.158.98:80->142.20.56.202:51004'},1622413
e794e9d0-338f-4f4a-81c1-0c1a264bcba0,{'netflow': '132.197.158.98:80->142.20.56.202:51005'},1622416
990091c3-450c-42bb-bbd5-e1926fde6184,{'netflow': '142.20.56.202:51006->132.197.158.98:80'},1622417
427b06fa-93bc-4377-9e90-7c45a6962e44,{'netflow': '132.197.158.98:80->142.20.56.202:49802'},1597850
16416d92-1d4f-4125-8591-631fbc134804,{'netflow': '132.197.158.98:80->142.20.56.202:51006'},1622428
ed6e9694-e758-47f3-bf0d-105914780dbf,{'netflow': '142.20.56.202:51007->132.197.158.98:80'},1622429
2fc01e15-d8c2-46ef-8bd6-d2ae2bbfaeea,{'netflow': '142.20.56.202:50473->132.197.158.98:80'},1606047
55d934ba-3439-458f-bba5-b98182da6271,{'netflow': '142.20.56.202:49804->132.197.158.98:80'},1597859
5d7a96e0-2282-48e3-bf00-0403d3c4a92b,{'netflow': '132.197.158.98:80->142.20.56.202:51250'},1630629
58c649cd-8bf5-4111-9d45-914d85c1bad7,{'netflow': '132.197.158.98:80->142.20.56.202:50730'},1614246
4ffd055d-8d09-4d3d-b80d-698408f1c164,{'netflow': '132.197.158.98:80->142.20.56.202:49803'},1597868
f8eec0c5-9bae-41d8-a333-31a862b2a34c,{'netflow': '132.197.158.98:80->142.20.56.202:50472'},1606067
e1bf30f3-36ef-4470-a365-17fad57d0fec,{'netflow': '132.197.158.98:80->142.20.56.202:51007'},1622454
762490d2-d5e9-4dc2-9e19-57006101ebd2,{'netflow': '142.20.56.202:51008->132.197.158.98:80'},1622459
83757d03-e57f-4294-9ae9-536fed26de91,{'netflow': '132.197.158.98:80->142.20.56.202:49182'},1589693
8a77db80-f84b-4669-8f07-f478f8ed8605,{'netflow': '142.20.56.202:49805->132.197.158.98:80'},1597889
1bda411a-cbe6-47e8-8d83-cd11442fa961,{'netflow': '142.20.56.202:49184->132.197.158.98:80'},1589701
da68262f-2121-48df-93fb-fdc927e1b7f9,{'netflow': '142.20.56.202:50474->132.197.158.98:80'},1606090
d44c213b-e6a4-49e6-9632-6ee3ccf9cd6b,{'netflow': '132.197.158.98:80->142.20.56.202:51008'},1622476
439a9454-9055-4465-a65f-1fd2225e5232,{'netflow': '142.20.56.202:51009->132.197.158.98:80'},1622481
7d69be60-30e0-48a1-9c3c-f40f717e620f,{'netflow': '132.197.158.98:80->142.20.56.202:50473'},1606099
f7ab793e-0e30-4c5a-9e27-cac71b0445a5,{'netflow': '142.20.56.202:51252->132.197.158.98:80'},1630679
b1f4a78a-46c0-489b-8cf1-94221a9a5ee7,{'netflow': '142.20.56.202:51253->132.197.158.98:80'},1630680
e69e8c3e-23e3-40e8-9616-04a38e0a99b1,{'netflow': '142.20.56.202:50475->132.197.158.98:80'},1606104
39118f4c-5c15-4a09-be3b-db05ccb384aa,{'netflow': '132.197.158.98:80->142.20.56.202:51251'},1630685
d2068aaf-28c0-47e3-931a-d5f7358b2d83,{'netflow': '142.20.56.202:51254->132.197.158.98:80'},1630686
d4f7490b-b301-4709-9dcf-10f989b9a881,{'netflow': '132.197.158.98:80->142.20.56.202:51252'},1630687
f86ad702-de4c-4c80-bbea-378bf648046c,{'netflow': '132.197.158.98:80->142.20.56.202:51253'},1630688
a12950da-554e-470b-a168-fc109fb53c10,{'netflow': '132.197.158.98:80->142.20.56.202:49183'},1589733
0fb2f96a-12bf-48cf-b323-76bb36f5864b,{'netflow': '142.20.56.202:51255->132.197.158.98:80'},1630693
7ae88503-92a9-42c7-836f-a2276bce3944,{'netflow': '132.197.158.98:80->142.20.56.202:51254'},1630696
1b15eef7-61df-4045-9543-ee68bfcff59e,{'netflow': '132.197.158.98:80->142.20.56.202:50474'},1606121
633ac867-1ccd-4218-b6b2-3e5fda89877d,{'netflow': '132.197.158.98:80->142.20.56.202:49804'},1597932
46381023-8bda-4eab-a41c-1728f1a1b69e,{'netflow': '142.20.56.202:49185->132.197.158.98:80'},1589742
a6f8eded-de34-40e7-8fd5-dfc39d8315a5,{'netflow': '142.20.56.202:51256->132.197.158.98:80'},1630705
61aa2293-d58b-429c-a7eb-418b9c5609a0,{'netflow': '132.197.158.98:80->142.20.56.202:51255'},1630706
10e734a5-ea2e-4ee0-bbf1-598c16f60e45,{'netflow': '142.20.56.202:51257->132.197.158.98:80'},1630709
661cd37b-17e1-42fd-8538-5ec509bb72f6,{'netflow': '132.197.158.98:80->142.20.56.202:51256'},1630710
851353d0-e434-4421-b1a2-7d975aae6dbf,{'netflow': '142.20.56.202:50732->132.197.158.98:80'},1614329
2cbc14cc-25b8-4e97-a1cf-95cc000b1990,{'netflow': '142.20.56.202:51258->132.197.158.98:80'},1630713
c08686ee-9db5-42f9-99dc-c7188586fcaa,{'netflow': '132.197.158.98:80->142.20.56.202:51257'},1630714
149a07e0-a916-4b9e-98a0-247381d84fba,{'netflow': '132.197.158.98:80->142.20.56.202:49184'},1589757
f66d5b75-f036-4fb9-a458-fe17f7edd0bd,{'netflow': '142.20.56.202:49806->132.197.158.98:80'},1597957
e97b82a1-f1a4-41b7-b536-ab7f0f03e27a,{'netflow': '132.197.158.98:80->142.20.56.202:50731'},1614350
a5c02f63-1939-446f-a04f-06e90d143e53,{'netflow': '142.20.56.202:50476->132.197.158.98:80'},1606160
07d7e86a-cf6d-43bf-85ee-50dfddf186b4,{'netflow': '142.20.56.202:49186->132.197.158.98:80'},1589776
fcb9b358-bfb7-4eff-8d2e-a3bf47c9ce88,{'netflow': '132.197.158.98:80->142.20.56.202:50475'},1606169
9f1703ad-31a7-4fa7-ad0a-af2ee51c2e94,{'netflow': '132.197.158.98:80->142.20.56.202:49805'},1597978
f8417113-a67d-4436-8c4c-72344b2e4e90,{'netflow': '142.20.56.202:51010->132.197.158.98:80'},1622556
02dafb55-39af-4d45-aa3c-d591d43813f9,{'netflow': '142.20.56.202:50733->132.197.158.98:80'},1614371
b1f3e621-0baa-4ddf-ae74-4e837a4abca3,{'netflow': '142.20.56.202:51011->132.197.158.98:80'},1622564
b54ce1de-9020-42a5-86b0-be8815db3e0a,{'netflow': '132.197.158.98:80->142.20.56.202:51010'},1622565
b10ebc07-d5c7-4c28-b60b-f7e084b46002,{'netflow': '132.197.158.98:80->142.20.56.202:51009'},1622563
99c69966-a4f0-4abd-92c7-f2f5bd205350,{'netflow': '132.197.158.98:80->142.20.56.202:49185'},1589801
59cd4218-15b5-4dea-8901-2f22efda07e7,{'netflow': '142.20.56.202:51259->132.197.158.98:80'},1630763
f7d3bcde-d513-4e69-8a89-13a23070bcf4,{'netflow': '132.197.158.98:80->142.20.56.202:51258'},1630764
d400b6ca-2f46-4661-9a21-a24c23596a1c,{'netflow': '142.20.56.202:49807->132.197.158.98:80'},1597997
8b9fd254-c4f4-4d9e-8636-f033b9bce08f,{'netflow': '142.20.56.202:51260->132.197.158.98:80'},1630766
2000841e-6c26-417b-9bbe-be71d45c2e7f,{'netflow': '132.197.158.98:80->142.20.56.202:51260'},1630767
5722e034-1573-4cb3-aeae-df8ca0d51995,{'netflow': '132.197.158.98:80->142.20.56.202:51259'},1630765
ef8e7de5-fc73-443e-b9f7-5d52d86f8a14,{'netflow': '142.20.56.202:50477->132.197.158.98:80'},1606190
7364f5e7-85d0-489f-ba4c-d0779281940a,{'netflow': '142.20.56.202:51261->132.197.158.98:80'},1630768
0a626bcd-b6fd-4a87-b979-5782038834a8,{'netflow': '132.197.158.98:80->142.20.56.202:50476'},1606195
d6f84a9a-d5cf-404c-93ec-fb6ca151e243,{'netflow': '132.197.158.98:80->142.20.56.202:51261'},1630773
0b27a78c-1f9b-41a3-bd1d-18bb45cf956e,{'netflow': '142.20.56.202:51262->132.197.158.98:80'},1630778
de3919c9-44ea-491f-b588-c5950a56a7ee,{'netflow': '142.20.56.202:49187->132.197.158.98:80'},1589822
f2d3b76d-da4b-4e5d-9347-6cc3647b6b66,{'netflow': '142.20.56.202:51263->132.197.158.98:80'},1630783
db391cce-9584-4a64-9c35-c48678735e62,{'netflow': '142.20.56.202:51012->132.197.158.98:80'},1622604
ce4ae9a8-d390-4d90-94cf-c333a8e8401b,{'netflow': '132.197.158.98:80->142.20.56.202:49186'},1589837
d4584491-368a-47f6-b40b-13844ee7918f,{'netflow': '132.197.158.98:80->142.20.56.202:50732'},1614416
c7e2e7fa-7d84-48f9-a03c-cb54d26b9611,{'netflow': '142.20.56.202:50478->132.197.158.98:80'},1606224
f085d822-80ab-4a72-a23a-62a35b1d27b8,{'netflow': '132.197.158.98:80->142.20.56.202:50477'},1606225
24c7c1de-ce26-4342-a2a5-361e72734789,{'netflow': '132.197.158.98:80->142.20.56.202:49806'},1598040
c2e7ad4c-d1fe-4235-b388-98f6a4d7c70d,{'netflow': '132.197.158.98:80->142.20.56.202:51011'},1622617
72bfc87b-69f3-4e21-9fe5-2e447dc9f405,{'netflow': '142.20.56.202:51013->132.197.158.98:80'},1622618
2676f938-bf5e-4b72-ad35-5073bbf0b071,{'netflow': '132.197.158.98:80->142.20.56.202:51012'},1622621
d94db89c-7c52-406a-bd0e-05ab02ae6328,{'netflow': '142.20.56.202:51014->132.197.158.98:80'},1622622
ce2017b1-27e6-45f4-944c-0afad02c9745,{'netflow': '132.197.158.98:80->142.20.56.202:51013'},1622623
5c4319d1-7baf-4438-85eb-39ca5ea782c3,{'netflow': '142.20.56.202:50734->132.197.158.98:80'},1614443
bd9db6ae-9a7e-40d1-bf6a-e052a56ba1d7,{'netflow': '142.20.56.202:49808->132.197.158.98:80'},1598067
b1b0cb53-da36-4650-987b-6ddbc23f1e08,{'netflow': '142.20.56.202:50479->132.197.158.98:80'},1606259
038c721f-c140-4ecc-a759-d44e6e63fa05,{'netflow': '132.197.158.98:80->142.20.56.202:50478'},1606267
c0cc27b2-d7ea-42d5-b3dd-d2d773a93e51,{'netflow': '132.197.158.98:80->142.20.56.202:49807'},1598077
a18ca714-bfee-4237-88a4-0a22be94888c,{'netflow': '142.20.56.202:51015->132.197.158.98:80'},1622660
cafc9846-1b5f-4ca0-b3e3-c3361ff6df31,{'netflow': '142.20.56.202:49809->132.197.158.98:80'},1598090
235ca844-10cc-45b9-8923-8f0f7ccba80a,{'netflow': '132.197.158.98:80->142.20.56.202:49808'},1598091
204993e3-a57d-4cd1-9226-27c5342d8e8e,{'netflow': '142.20.56.202:49188->132.197.158.98:80'},1589900
433d02c8-4c1f-4463-a6bc-a0862561214e,{'netflow': '132.197.158.98:80->142.20.56.202:50733'},1614476
60f05667-29e6-4f21-ab6e-5b37863f5d93,{'netflow': '132.197.158.98:80->142.20.56.202:51014'},1622679
f50b3a10-888e-4397-a1ca-f89afc4a98e6,{'netflow': '142.20.56.202:51016->132.197.158.98:80'},1622680
cade6c67-301a-40ec-9550-1bef089f1755,{'netflow': '132.197.158.98:80->142.20.56.202:51015'},1622681
aacac226-a663-40e5-a8bb-1826de9b383f,{'netflow': '142.20.56.202:49810->132.197.158.98:80'},1598112
2762686b-295f-4906-a134-bdd5d65c890e,{'netflow': '142.20.56.202:51017->132.197.158.98:80'},1622689
