ed01506336b7b1409f3f00e9bf0d45eefd14b3a84b8ee017038abd53216d5ac4,{'file': 'c:/program files/confer/repux.exe'},1097
4e9c2e1b5c0ff46460ada4e4b1c948870a184800c283c086ce201cab3b002dd3,{'file': 'c:/windows/system32/conhost.exe'},115786
6c620616890fec85ce5eb7677762bb394b6d7e8cdd2e17300e7637cc88f4b937,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k WerSvcGroup'},431178
f71cd1e74d613ce5029591768880cf54e4acea66357f82153836ca4f87f72d34,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},427603
fd67a7d55210f0525bdb9078a14d687b086fa0f34f07fdb6d704ab8f4062243f,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k RPCSS'},421461
d245332affda271f9c15d941d6be78815c13ecc728aecea4a286fe3f4b561a44,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},421462
d6cf73cbc430234529236a71099e6a6868ae61453a5266fb1d23fcf724ad28f3,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x72c'},427607
c07824f511942a3b288d5712a635654275bcf96192620daa39e023fbfe46eb4c,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},427868
0b1f52205ced70b9fd84ef3ce24cbabcee37416aed61dddcdbc2f7fe81d930a1,{'file': 'c:/windows/system32/svchost.exe'},189794
fcc4768d1f21bee91ff5b7139a00fdf7f64d4d37786e0873d2b2a75e53951cba,{'subject': 'c:/windows/sysmon.exe C:/Windows/Sysmon.exe'},421732
6c04df483dd41ba51ed5874ad4c3385f50956ae2415141caf8c967186847128c,{'file': 'c:/users/aalsahee/payload.exe'},425573
bc28b78f3af66755cfa7d129efa52ba56d780c43492f38816a3d982b421ec9a3,{'file': 'c:/program files/wireshark/dumpcap.exe'},1895
0d907ecc83ee08b23e17ab6522f483b90602584381f137448055a0388b67d5bb,{'subject': 'c:/users/aalsahee/payload.exe payload.exe'},425576
f6eae6e0d8bbdec6e35d708da1e2e2f66c362a09195f33ebc4b8d3e5d723f973,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -609109861426018418-587952203284269703-17176022121612361282-8643733211663062341'},425577
8982ee8ae3e80f5421402c26f621d9013bccb5f4c6e19132cac1509911352026,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -1677942003-303012158-2034823729-2037629306-1356072063988176242-1727152182373109834'},432746
be2c92f81fbd92950ba01b3e07497ed802dccbd6236ba6f7ed0bcebfe323e221,{'subject': 'c:/windows/system32/macromed/flash/flashplayerupdateservice.exe C:/Windows/system32/Macromed/Flash/FlashPlayerUpdateService.exe '},432745
3a3c44eb627d442d857b1ad11bce5e464de914e7183d31e9024e78417fc7cdf9,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe -contentproc --channel=1372.12.2071281450/1156042576 -greomni C:/Program Files/Mozilla Firefox/omni.ja -appomni C:/Program Files/Mozilla Firefox/browser/omni.ja -appdir C:/Program Files/Mozilla Firefox/browser  1372 /./pipe/gecko-crash-server-pipe.1372 tab'},424560
bb14dd047f9973db58ef26f2618a2446ca1a981eb5f69c7d4864014dc3706476,{'netflow': '192.168.223.128:52266->10.193.66.115:9999'},425586
e196772658600f973c769290d191bafbce9a3f1c8435ab5e00e46ad2d529efd4,"{'file': 'HKU/S-1-5-21-450080267-1945256726-3465656282-1000/Software/Classes/Local Settings/MuiCache/3A/52C64B7E/@C:/Windows/system32/notepad.exe,-469'}",427892
e16744dc6ecd6f6d71b747c7e6c88a3e74d4b46388ee8ec3fcf59f79acb72759,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},421493
cb59e4540b962352e22c5c2ee21e47fdc5c20d9a4d39ae79bfb3c04dec08e877,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x8e0'},421496
77d3b9e12e14e5af8ebdca99e79226d7506793fe3172f427e591cdb1bd348162,{'subject': 'c:/program files/confer/repux.exe repux.exe'},423033
38862b70ac112a675076af45ed7a6e04fafaee88dc4de6f7d4d93c9e597f1236,{'subject': 'c:/windows/system32/cmd.exe C:/Windows/system32/cmd.exe'},425594
eb2681d223f53aebad92d88ae0fbd050e2d29a4f10036f783783247861bd1269,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k WerSvcGroup'},425595
caf6274231b0ab08c45e93fc336408c0c68f71ee6f605569bf7447eb68017844,{'netflow': '192.168.223.128:8000->10.193.66.115:34799'},427644
f73fe87ab7ecd6a4db22ec6bdc149a37a5f77e7e479b2d4fd20da2e347864d6e,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},427897
0f7df5ed22afe9972d5eb5a3de57d5984d63fa395aa7db2e4848e27ea91f55a1,{'file': 'c:/windows/sysmon.exe'},85119
493449387981f542ae99e39f97088186bf62efe820e30bde2fafe79360875fb4,{'file': 'c:/program files/wireshark/tshark.exe'},1919
d62bf400d7bfb39d9cc2e4d770849e474a528a00119576f28cb7f4bf9b6e4257,{'subject': 'c:/windows/system32/taskhost.exe taskhost.exe'},421505
5a71c9c91e1411bbf9eb4f7e80f57ac0c18ff5042c3b33f5782dc9ba925818e2,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},421507
d8175328550c64a0b0e3463a8815e42a51aecda61c9628b24866c43c68f4d5f7,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe '},421508
46f2ef48b7ddb30e72abcad2f7d3e13b2944aeb5dedf2853348f6719fb6d67d8,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k swprv'},425347
31f0e04ab2fb96d70d98b94f4a16337b5a77b25b14738d1d4f3e9b46a674f886,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k LocalSystemNetworkRestricted'},425348
386f2a5c6d9ee32baee27acbe981de7a5191389d4a888af7f13aa7f89543fbaa,{'subject': 'c:/windows/system32/dwm.exe C:/Windows/system32/Dwm.exe'},425349
3ab17882fd561f175248d8358d8b554a7133cd2426144bef4ae9eb53816391ec,{'file': 'c:/users/aalsahee/index.html'},162440
f93e2b545dcd3a4f1dc111d453a3337f8401b0fa019afe81b5a659dba040b463,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 756680349-2142159785-72268394-1324528675-1399518878-1813659630355030976-1193148688'},425351
a76112c71ad7ab4f5c5a2e6cfe26854c3c0e76a048c6b768b3a780840edb8bec,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe '},425352
d4bc7063ef0393b2389f4505796c9be80378f52d0af526246f8c33925e6a923a,{'subject': 'c:/program files/vmware/vmware tools/vmtoolsd.exe C:/Program Files/VMware/VMware Tools/vmtoolsd.exe'},425354
a62d05b5dcb85bce8e318cf85652c084c70251577385ba00e55730010bd7a7f0,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},428684
b912210a4b79a2eb50fa9aa3cfe22b04257f3af08a76c84dbf2898b80689c28c,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe -contentproc --channel=3444.0.974133704/2028851773 -greomni C:/Program Files/Mozilla Firefox/omni.ja -appomni C:/Program Files/Mozilla Firefox/browser/omni.ja -appdir C:/Program Files/Mozilla Firefox/browser  3444 /./pipe/gecko-crash-server-pipe.3444 tab'},425356
dc569f048131a11044811a319c31665524bc0662726fe637159377ded70e8203,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k secsvcs'},425358
9c849c6feba9b00d5e988e1ac234c27afc06bfe1eae661deb6e1b5891e49fb60,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k bthsvcs'},425359
a442191fbecf933736a2f93d184a11b3334cd54fe442bfb2c38b8f5ae910b74b,{'subject': 'c:/program files/vmware/vmware tools/tpautoconnect.exe TPAutoConnect.exe -q -i vmware -a COM1 -F 30'},425362
45d0a49240f4bd2b6ba20228d1cc31b9fe6abfa0abfb524fbf5eef9557a65629,{'subject': 'c:/windows/system32/notepad.exe C:/Windows/system32/notepad.exe '},422290
9c62cb0625168c67d4403df7bc85ae5436aa1bc56395a02c2ca66f882b272f32,{'subject': 'c:/program files/vmware/vmware tools/vmtoolsd.exe C:/Program Files/VMware/VMware Tools/vmtoolsd.exe -n vmusr'},425367
9fc46fecd79f5630f16d281052bd75f52ab90b26abc206c334c7d8e46d74c455,{'file': 'c:/windows/system32/dllhost.exe'},77472
25ef31b16d30ae446eedcae404184c1659e5da6bfaae47174b8e6f0f6776de81,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k WerSvcGroup'},427432
c7077d18e576d30d70ae3fde0a94c5728ac89c2103e4e0f351a0507899e01935,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k WerSvcGroup'},431786
a2edf3d29ffee9bd7cf701e0d4ff963d5422d89d7cc6408e5d3e47793bd2c72b,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x344'},423598
684028e925e8a3dfa6122c7f95faf93f9e2c0920518bb775aacde2a349c99647,{'netflow': '192.168.223.128:52233->10.193.66.115:8080'},429231
a907e01bfc223b9322be99e3a38a6b5172faf8e1e448af691580e384aa40b498,{'file': 'c:/windows/system32/services.exe'},59822
77882fe0ed09ef69c595ec3e560b63788238a0905543612565e6136f29c91919,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},433073
e2d25c55d94c564e7853d403ee7365f331774634af17a079d2bd3649b05a8740,{'file': 'c:/python27/python.exe'},1207
4b0526a082cbbd7b1413d70e4712cdf89cab49b4dc1993dd0244ae81310d2f63,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x88c'},424377
f45915aeec3d5672997a40aa44ce380f40c7c2ea2224b851e006141389060a5f,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x88c'},424378
3fffb27fcd83cd11d33b412bc9a4dd0ecd7f0f932baac69292f9a23c3028f075,{'subject': 'c:/program files/wireshark/dumpcap.exe C:/Program Files/Wireshark/dumpcap.exe -n -i /Device/NPF_{DE145F66-537B-427D-820A-707CC694DA57} -f udp port 53 -Z 3376'},424639
a7efdc002de47df227e77dc657ad80325915ae9e23860da1a86920b00aca2da9,{'subject': 'c:/program files/wireshark/tshark.exe C:/Program Files/Wireshark/tshark  -i 2 -t ad -f udp port 53 '},424640
edbbbde3080a5e5cb14dcffed888508882e7c8ab24e5a469967e1acef76bf184,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k NetworkService'},424129
fa41c7f9ffc7049a249104f5e86852f47ce6b6bb3eaf5d4df964a3df59a5938e,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 1956579420-160674264368547578111996891744783663171817888218880827442074891969'},424641
a8b1ccb871e8dddc3c78ca523e88c5ec92fc4d30e8a76ad5a2237bb747824445,{'file': 'c:/windows/system32/dwm.exe'},124863
2acf7b3c7cab94eaa1235b79abe3be8e93b9427d3a7044730a421f9740fc8652,{'subject': 'c:/windows/system32/cmd.exe C:/Windows/system32/cmd.exe /c C:/Users/aalsahee/Desktop/start_dns_logs.bat '},424644
1afc1356d59ba3cbeba86ba2ee0db4a4e9b9f11208a1a5db282906f0376b5fda,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -468342910-2136560893-11342388304147712383477229961358359652527149012-1273106429'},424645
5613f2efd4d89644f1966247ecf595ea48e64cd03f30b28ad8ab902102407a0d,{'subject': 'c:/python27/python.exe python  -m SimpleHTTPServer'},424646
76be999418d71d6543d8995be87f39c93efa21924a0048f3c982f43e52d3c6ca,{'subject': 'c:/windows/system32/cmd.exe C:/Windows/System32/cmd.exe '},424647
8feba949b79d3e21f77aa5b82e5ca0e828d56807936b8b300ebd57378c941cf7,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -665582162-1106845609-143941021-1253248351869834569767798557-1716837242-1604394815'},424648
04da965d19b9f8fb880ce6bb15e15190ab9fb93f0dc0bded9741b0d7ccc8d71e,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x8e0'},424649
345ca46dca0a677caf9428ee4b20f7c83e287f7b1d744bde5e7725115e67b64b,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k WerSvcGroup'},428496
0f7c8b6129cd30030919af8bb72fa05a90c8b3b9ac1fd697d04e14584b5ebc3f,{'subject': 'c:/windows/system32/searchprotocolhost.exe C:/Windows/system32/SearchProtocolHost.exe Global/UsGthrFltPipeMssGthrPipe8_ Global/UsGthrCtrlFltPipeMssGthrPipe8 1 -2147483646 Software/Microsoft/Windows Search Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot) C:/ProgramData/Microsoft/Search/Data/Temp/usgthrsvc DownLevelDaemon '},425681
b6fff5f74141ae033dfe07c31ef65dd0ac4483f8ae7b5866f4bf20e8e3eea88d,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x684'},429011
b61053605ec154114694a17f6fa5df803aa5c56218c6df0eac698fb30ea86908,{'subject': 'c:/program files/confer/repux.exe repux.exe'},424411
26be1a8f421dac56da5a03fc129ccdfaf4f14f6f9e4ce4c45e93c52b9b55e2f6,{'subject': 'c:/windows/system32/consent.exe consent.exe 972 322 03098BE8'},424669
84ec2ef3f46ee03dac280f799b49760de16d08498c8e39905c43a3bc1719a362,{'subject': 'c:/windows/system32/consent.exe consent.exe 972 378 00216B48'},425438
92f65e21c13710775effaf6bbedf96effc09880be1c10ec702824a5a6862c1d5,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x684'},422624
9dcdfbbdaa5b55b74cf5139948b38a72fbae4b8a15cb6a99384cfeb4a0010660,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k LocalServiceNetworkRestricted'},422625
a85e29b254f8eb30ace494d38ac96d11ddeeefef43bb6f64d89fb4f51c02cd32,{'subject': 'c:/program files/mozilla firefox/plugin-container.exe C:/Program Files/Mozilla Firefox/plugin-container.exe --channel=1372.10.1381316519/58655047 C:/Windows/system32/Macromed/Flash/NPSWF32_18_0_0_194.dll -greomni C:/Program Files/Mozilla Firefox/omni.ja -appomni C:/Program Files/Mozilla Firefox/browser/omni.ja -appdir C:/Program Files/Mozilla Firefox/browser 308046B0AF4A39CB 1372 /./pipe/gecko-crash-server-pipe.1372 plugin'},429281
2e7773b19f804f054cf02e07fced8e39e2c6ec716d5ca84dfde0d330480f254e,{'subject': 'c:/windows/system32/mobsync.exe C:/Windows/System32/mobsync.exe -Embedding'},432608
504646c096e990e0abfc2bbe0fd22a5b818545fe40d10719bc789ed444df82c7,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -13232928968879448311268921702212238263936109611-205328670417365717-1955679271'},426468
02c72497c86e9460b90c58f79e573931105f693a3c62dc1fd9fa4cb41d072b05,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'},425446
fa45dda090c559122a74741930df21261fb9a06ccac8411041ead5d551be269a,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'},425447
7bfb3790fdd8f2fe7a12d461a27a282d8cf99dd73a2a16294079f0342c5d51ed,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x72c'},429289
4414c60d8cd54aa7bb84d2b3cd10a63b8281453d968ddaa89570e14ce9625c2d,{'subject': 'c:/program files/microsoft office/office14/excel.exe C:/Program Files/Microsoft Office/Office14/EXCEL.EXE '},424684
4774ff9e0a7abfa8e7a084679776ca697292805af570aa662f40d8bfff87db0a,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe -contentproc --channel=1372.5.302650672/648969436 -greomni C:/Program Files/Mozilla Firefox/omni.ja -appomni C:/Program Files/Mozilla Firefox/browser/omni.ja -appdir C:/Program Files/Mozilla Firefox/browser  1372 /./pipe/gecko-crash-server-pipe.1372 tab'},423149
dacfde977e1bcde8731dc21f105c020867de93053f100eb6e9229bc12c3ede1d,{'netflow': '192.168.223.128:52246->10.193.66.115:8443'},429300
5dc4f0804f570045733b832799ca45b477b4fe87f75a44ef02db8a717bdd3e39,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{F9717507-6651-4EDB-BFF7-AE615179BCCF}'},429302
fa2cedadcefd7744bc42e69bec77d8f54d4a2da5c3f26400510da297a65b1953,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x5a0'},425722
842b52de29947c572b1f0270fb487e5718cb976230921d6396e29ae04af2da27,{'subject': 'c:/windows/system32/taskhost.exe taskhost.exe $(Arg0)'},423420
ee0041587ac24ee298c62527ad1759b4f7e24ac5384a286dd0657298fbfc7727,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x72c'},423677
