f0e26c27839640a64d3b3035f779efe3fc17f12811dfdd36ea6886223c5ba467,{'subject': 'c:/windows/system32/mmc.exe C:/Windows/system32/mmc.exe C:/Windows/system32/eventvwr.msc /s'},458403
7ded5e41cf17ac2bcb886d62379bfac1d28207b257f4fa8928f8c021deb9a015,{'subject': 'c:/windows/system32/consent.exe consent.exe 980 378 02E0B4D0'},458404
7ff0d10f3b2b517c3b4e3fabab246d388ffccd4823e4b92545d290a85ecf6f93,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'},458405
90b93bb7ab4dc1dce56d9469ddc0976fcd5b11173d58e07bf18923f2d177d9e1,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'},458406
540931b188b64494605e46e28323d63537f75171bf45fdb601c8179cb2e1b033,{'subject': 'c:/windows/system32/mmc.exe C:/Windows/system32/mmc.exe C:/Windows/system32/eventvwr.msc /s'},458407
55370c84a6e31434690b8e98ee96a473357a7683c264db697055c68d4d76a1fa,{'file': 'c:/windows/system32/mmc.exe'},78504
09c881f86d2485f1fa785091e1e4079e7686630c9aea1b1a6234ed5bccfc2ecb,{'subject': 'c:/windows/system32/lsass.exe C:/Windows/system32/lsass.exe'},455587
0307f9cf6bb1734d1a3a0fccad4a47480a3d1ea48b9ed2d1fc3bfa3d5375ed59,{'subject': 'c:/program files/confer/repux.exe repux.exe'},455592
0b94ea30cf68985d80a6a2ded412e7681948bc3290ff93fab10dc7ea2d274b48,{'subject': 'c:/program files/wireshark/dumpcap.exe C:/Program Files/Wireshark/dumpcap.exe -D -Z none'},458667
4424fd55e0058e543f61b07a3d412b27c0865cab6b8f7fcb78a91eac83ee86f9,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 1241018824-1754029437-1006225056694704501713967541739738038-1278505532602189033'},458668
80dca16e53e5153d021df2a298028a85bb75b805f13f7307214ddf926fcfb039,{'file': 'c:/windows/system32/searchprotocolhost.exe'},22702
a907e01bfc223b9322be99e3a38a6b5172faf8e1e448af691580e384aa40b498,{'file': 'c:/windows/system32/services.exe'},59822
21ced5ab71b53d84826dd8ba18238a6fa38a37cf38535402c9cbbe7d86844f14,{'subject': 'c:/program files/wireshark/dumpcap.exe C:/Program Files/Wireshark/dumpcap.exe -D -Z none'},458672
69d62b9efaf1974ec8b375ba35962a53fc2e3828b9ddbe1eb2b1fd0445a88cfc,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 1590317106-11389052841075737818272096450-1650698491-350283768-1385210129-1670953450'},458673
e2d25c55d94c564e7853d403ee7365f331774634af17a079d2bd3649b05a8740,{'file': 'c:/python27/python.exe'},1207
a8b1ccb871e8dddc3c78ca523e88c5ec92fc4d30e8a76ad5a2237bb747824445,{'file': 'c:/windows/system32/dwm.exe'},124863
a15e150dafa34c12493116a989dfec12c0f5441bb9b7b140c8a17abc79050858,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -163384376-773232857-140111679711717499611037418768-972782281-529953069191760291'},458536
2c4d06f4454a7a52c0981f349fe1352405bce8260de248bab773a130f7f77bb9,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},458446
38e0e2a7b638caaa28d8b6967d9d9565823a687c55703f0979ba26a9c75e3c10,{'subject': 'c:/windows/system32/cmd.exe C:/Windows/system32/cmd.exe'},456142
cf18ca7b0f05ce32822809ed6f8221fd7396a45d2b8394797e12513ab0b5f16f,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -7692807361912767571-1218597178-1616763413-773048607-461505895-295248762209208319'},458539
400d06fb4b79474978adf9f343499b9ac0c51f62493ee9469d5fd31dcdbcac20,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k NetworkService'},455896
d09dbdf15fbaa61b659739845f162dddae4ed06a7d2414e36b32a0fb038f948a,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k LocalServiceNetworkRestricted'},455644
eca4827f3bc558822e9d7e4620103ab4bea2081d66961950ebcb8430fd51da63,{'subject': 'c:/program files/microsoft office/office14/excel.exe C:/Program Files/Microsoft Office/Office14/EXCEL.EXE '},455652
9c9cfd995968f1423b44b6d55f618f755de0d6836a6a3634784556ab7e3cdd47,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe '},458471
35c7aab95d1f85fe73a1309821c010f11c4954d6e38e172ef232dbb6ebb949cd,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k bthsvcs'},458473
5ab02042a5329d6c6eb4e1baa25a39b14e37699010fc0801c3f103249b366786,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe -contentproc --channel=3888.0.214059649/857671787 -greomni C:/Program Files/Mozilla Firefox/omni.ja -appomni C:/Program Files/Mozilla Firefox/browser/omni.ja -appdir C:/Program Files/Mozilla Firefox/browser  3888 /./pipe/gecko-crash-server-pipe.3888 tab'},458474
8d15939b2ad885b553574ddcbf59128af5ee3aa7b5c1247711b4f45c60c030b2,{'subject': 'c:/program files/vmware/vmware tools/vmtoolsd.exe C:/Program Files/VMware/VMware Tools/vmtoolsd.exe'},458475
02a8213fc9e81cb82aafbe74cda9963992e3c5df8be8f8107a7b5645fe0ec5f4,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k secsvcs'},458476
91e2fdd40626ef8d6f8e0ce3f2d24dff167e313ad7061a7bfdb40f14cb67c330,{'subject': 'c:/program files/mozilla firefox/plugin-container.exe C:/Program Files/Mozilla Firefox/plugin-container.exe --channel=2192.15.1267062223/802526780 C:/Windows/system32/Macromed/Flash/NPSWF32_18_0_0_194.dll -greomni C:/Program Files/Mozilla Firefox/omni.ja -appomni C:/Program Files/Mozilla Firefox/browser/omni.ja -appdir C:/Program Files/Mozilla Firefox/browser 308046B0AF4A39CB 2192 /./pipe/gecko-crash-server-pipe.2192 plugin'},455657
edf5535e8ea3179e67118f66866d95e6f0667a8612da09ea16c7773628f44b6f,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235}'},458480
89b6e45f0bda92931497a77abb72315f32d83df08cfe3f6bb92f6d3b628881bd,{'netflow': '192.168.223.128:50325->10.193.66.115:8443'},455667
a70234ae78d1f08bb664a913ad0db24d65bebb28a502b65d79add2dc23eb4837,{'subject': 'c:/program files/common files/microsoft shared/officesoftwareprotectionplatform/osppsvc.exe C:/Program Files/Common Files/Microsoft Shared/OfficeSoftwareProtectionPlatform/OSPPSVC.EXE'},455669
9cf92a7ca89c378eefc738051ce5b54a03b12dcb38c0b8ae4d4c43186f3f9c17,{'subject': 'c:/users/aalsahee/payload.exe payload.exe'},459510
ebb922c719409b84fb8f667399ddfe38d6d22ae79472b88fe86db66f8cd8cab4,{'subject': 'c:/windows/system32/lsm.exe C:/Windows/system32/lsm.exe'},455670
d0303bd32d88c30b157e634353a2a22e1e18ca672bfcfa61878fbf7dfd1a9923,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{F9717507-6651-4EDB-BFF7-AE615179BCCF}'},455672
e3a76155c8154bc4f2dad99f441d59d17a4045ed9d1c95ac705acb485528cca9,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k RPCSS'},455673
4a65a4669da1ea97f8a86bdc38de7c153e37c9cb5fa30b24204c42c73ef54ef9,{'subject': 'c:/windows/system32/audiodg.exe C:/Windows/system32/AUDIODG.EXE 0x324'},457210
