54D6AB5A-1327-41D1-A628-924EF25DA19E,"{'subject': 'None \\""C:\\\\Users\\\\admin\\\\AppData\\\\Local\\\\Temp\\\\ctfhost2.exe\\""'}",9842172
AB56C140-CDC8-455B-8DAB-56FD25488D06,{'netflow': '128.55.12.56:49998->215.237.119.171:80'},624865
4651D4B5-E0E2-4627-B67A-E59C7877E9CC,{'netflow': '128.55.12.56:49999->215.237.119.171:80'},624866
D04432B0-5E33-42A6-94C6-29DA73681796,{'netflow': '128.55.12.56:50000->215.237.119.171:80'},624867
0A2F6F71-D8AD-46BC-95EC-C5CEBD3BE0DD,{'netflow': '128.55.12.56:50001->215.237.119.171:80'},624868
5E2B6B39-2436-48DE-A3D5-078C092D6537,{'netflow': '128.55.12.56:50002->215.237.119.171:80'},624869
F0C8F2A4-8AF7-4752-BF66-BB1B8BCB9BF8,{'netflow': '128.55.12.56:50003->215.237.119.171:80'},624870
578E58D2-4C22-4B22-8196-DDB438149522,{'netflow': '128.55.12.56:50004->215.237.119.171:80'},624871
85AEECC9-715C-45EC-AEA6-797A361CC6B2,{'netflow': '128.55.12.56:50005->215.237.119.171:80'},624872
E5243F9A-B648-43D0-8788-A273BE490CB5,{'netflow': '128.55.12.56:50006->215.237.119.171:80'},624873
7E919EF7-EDF0-409A-91AA-DEC4254893D0,{'netflow': '128.55.12.56:50007->68.149.51.179:80'},624874
E7EFB234-8084-4A03-A849-F21E2D15F9F4,{'netflow': '128.55.12.56:50008->68.149.51.179:80'},624875
321B2BFB-35DE-4823-AA25-C9EA44CE8DC0,{'netflow': '128.55.12.56:50009->68.149.51.179:80'},624876
3780B371-EF6A-47A4-8AFD-ECB5EFA2CCAA,{'netflow': '128.55.12.56:50010->68.149.51.179:80'},624877
DB4231AC-EA2F-4118-9CA5-0AED34C183ED,{'netflow': '128.55.12.56:50011->68.149.51.179:80'},624878
541D4538-EE5F-4D59-B8FC-96DCB207F1E2,{'netflow': '128.55.12.56:50012->68.149.51.179:80'},624879
B9CD32D0-32B1-4451-952A-BB9C18755CDF,{'netflow': '128.55.12.56:50013->68.149.51.179:80'},624880
C322C7E1-B3F5-434F-AF4A-FE63E4CC5519,{'netflow': '128.55.12.56:50014->68.149.51.179:80'},624881
83CE6BD0-9B57-4B1A-8E0F-512861A7F0B5,{'netflow': '128.55.12.56:50015->68.149.51.179:80'},624882
8C76A0FF-68C0-4BE1-960A-F39DAA5CB140,{'netflow': '128.55.12.56:50016->68.149.51.179:80'},624883
BF2A7E4A-77D4-445B-A177-438EC368DC37,{'netflow': '128.55.12.56:50017->68.149.51.179:80'},624884
4FADADC1-A9D7-4E75-A45F-5854D391DE44,{'netflow': '128.55.12.56:50018->113.165.213.253:80'},624885
578CD1B2-28F1-463C-B631-B518627835A0,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Program Files\\\\\\\\mozilla\\\\\\\\firefox\\\\\\\\browser\\\\\\\\features\\\\\\\\screenshots@mozilla.org.xpi\\\\\\\\install.rdf""}'}",18093174
B5997726-F695-4A40-9954-4F1189DB4566,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Program Files\\\\\\\\mozilla\\\\\\\\firefox\\\\\\\\browser\\\\\\\\features\\\\\\\\screenshots@mozilla.org.xpi\\\\\\\\manifest.json""}'}",18093175
FD581CF9-50A3-4DBA-BD22-AE26AC9E5442,"{'subject': 'None \\""C:\\\\Program Files\\\\mozilla\\\\firefox\\\\firefox.exe\\"" '}",9841908
FDD8EB10-AF26-49C8-A3D0-5025301E094C,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\20190503_sysmon_win10\\\\\\\\sysmon""}'}",18245370
7BEF4F4E-F712-4F12-84C1-FC411A8AAC6E,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\Desktop\\\\\\\\20190502_elevate2_windows_Release\\\\\\\\elevate2_windows_Release""}'}",18244732
8E191990-0D74-41EF-9C7C-0BD901BB4B26,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\AppData\\\\\\\\Local\\\\\\\\Temp\\\\\\\\ctfhost2.exe""}'}",18303615
