A48BFFA8-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103048
BB511403-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.166:55164'}	103051
BB597288-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103052
BB90ADC9-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103054
BBE8E3EE-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.166:55455'}	103056
BBF122BC-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103057
BBFDD369-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103059
BC51E03B-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.67:58825'}	103061
BD28C9CA-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:45369 127.0.0.1:512'}	103062
BD37175B-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:12307 127.0.0.1:512'}	103064
BD495913-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:10023 127.0.0.1:512'}	103066
C2510F9F-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.166:49901'}	103067
C2593607-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103068
C26A280E-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103070
C27B49A6-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.166:39784'}	103072
C2834BBC-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103073
C28FF5D0-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103075
C899DE14-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103077
DFD3241A-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.110:33035'}	103079
DFDB5680-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103080
E001CE76-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103082
E21AE1AE-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.166:54685'}	103084
E224729A-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103085
E2313E1F-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103087
E23F6817-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:54437'}	103089
E23FF014-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103090
E2407717-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103092
E287F317-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:56955'}	103094
E288C3E1-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103095
E28985E4-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103097
E2EA6F16-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:37922'}	103099
E2EAFF8A-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103100
E2EB943C-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103102
E30B659F-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:56213'}	103104
E30C37EB-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103105
E30CD25D-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103107
EB2B36A1-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.110:33036'}	103109
EB34CE1E-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103110
EB3EF23A-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103112
EB4862C2-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.110:33037'}	103114
EB506880-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103115
EB5A96FB-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103117
ECA50BA2-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103119
F52D6F84-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.110:45185'}	103121
F53EFEC5-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103122
F571B069-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:13829 127.0.0.1:512'}	103125
F7E7EBEB-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:80 128.55.12.122:47226'}	103126
F7E814C9-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:49753 127.0.0.1:9000'}	103127
F7E82FA7-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:9000 127.0.0.1:49753'}	103128
F7EA7633-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:80 128.55.12.122:47228'}	103129
F7EA9CFF-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:57726 127.0.0.1:9000'}	103130
F7EAB606-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:9000 127.0.0.1:57726'}	103131
FA4FC646-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:80 128.55.12.122:47230'}	103132
FA4FE9B4-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:20405 127.0.0.1:9000'}	103133
FA500064-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:9000 127.0.0.1:20405'}	103134
FC873282-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.166:52475'}	103135
FC8F6817-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103136
FC9A5FBD-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103138
FCB3111D-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:47730'}	103140
FCB39C59-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103141
FCB42C12-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103143
FCF33E73-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:37940'}	103145
FCF3C85E-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103146
FCF44F85-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103148
FD19DE30-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:46711'}	103150
FD1A6338-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103151
FD1AE47D-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103153
FD336742-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:59845'}	103155
FD33EB26-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103156
FD3470F7-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103158
FD4C249F-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:45349'}	103160
FD4CAF17-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103161
FD4D3809-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103163
FDE5F831-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:80 128.55.12.122:47240'}	103166
FDE62EA4-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:53437 127.0.0.1:9000'}	103167
FDE64D32-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '127.0.0.1:9000 127.0.0.1:53437'}	103168
FE760C5C-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:58268'}	103169
FE866A9B-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103170
FE86F6A5-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103172
FEA43564-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:41642'}	103174
FEA4BBFC-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103175
FEA541C8-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103177
FEC81E08-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:55070'}	103179
FEC8A794-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103180
FEC92A06-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103182
FEDE4ADD-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:56906'}	103184
FEDECE3B-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103185
FEDF4F0B-3D9A-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103187
0C1CA97E-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103190
0C89183A-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103192
0C89EA78-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103194
0C8AC58A-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:56318 162.99.3.50:80'}	103196
0C8E6EB4-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:54912 162.99.3.50:80'}	103197
0C8F9D36-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:10030 162.99.3.50:80'}	103198
0C90AEEB-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:55763 162.99.3.50:80'}	103199
0C937589-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:10066 162.99.3.50:80'}	103200
0C95B6B9-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:31539 162.99.3.50:80'}	103201
0C983920-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:35182 162.99.3.50:80'}	103202
0C99561B-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:29661 162.99.3.50:80'}	103203
0C9BA93E-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:42895 162.99.3.50:80'}	103204
0C9DDAA9-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:37920 162.99.3.50:80'}	103205
0C9FE977-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:57346 162.99.3.50:80'}	103206
0CA1EAB2-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:48805 162.99.3.50:80'}	103207
0CA3C6D3-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:53061 162.99.3.50:80'}	103208
0CA4DA2A-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:21190 162.99.3.50:80'}	103209
0CA5E8C2-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:19069 162.99.3.50:80'}	103210
0CA6F8CA-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:26641 162.99.3.50:80'}	103211
0CA84AEB-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:44431 162.99.3.50:80'}	103212
0CA98D14-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:18144 162.99.3.50:80'}	103213
0CAC1EF3-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:50718 162.99.3.50:80'}	103214
0CADFE50-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:12077 162.99.3.50:80'}	103215
0CAF0CCE-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:13376 162.99.3.50:80'}	103216
0CB0DF65-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:56957 162.99.3.50:80'}	103217
0CB1E4EE-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:22010 162.99.3.50:80'}	103218
0CB3DACE-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:49134 162.99.3.50:80'}	103219
0CB4E3FB-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:31830 162.99.3.50:80'}	103220
0CB6B161-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:32250 162.99.3.50:80'}	103221
0CB7CC26-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:28602 162.99.3.50:80'}	103222
0CB8D13C-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:27192 162.99.3.50:80'}	103223
0CB9D19E-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:37357 162.99.3.50:80'}	103224
0CBAD467-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:17754 162.99.3.50:80'}	103225
0CBBD65E-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:22812 162.99.3.50:80'}	103226
0CBCDD75-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:51364 162.99.3.50:80'}	103227
0CBDE4AB-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:54720 162.99.3.50:80'}	103228
0CBEE6A4-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:14303 162.99.3.50:80'}	103229
0CBFF18C-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:58115 162.99.3.50:80'}	103230
0CC0FC90-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:37019 162.99.3.50:80'}	103231
0CC200FE-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:33558 162.99.3.50:80'}	103232
0CC31699-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:27814 162.99.3.50:80'}	103233
0CC453C2-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:11631 162.99.3.50:80'}	103234
0CC58812-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:20405 162.99.3.50:80'}	103235
0CC6A772-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:40269 162.99.3.50:80'}	103236
0CC7BECF-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:52805 162.99.3.50:80'}	103237
0CC8DB6B-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:46864 162.99.3.50:80'}	103238
0CC9DEEE-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:35055 162.99.3.50:80'}	103239
0CCAE41C-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:49041 162.99.3.50:80'}	103240
0CCBEF4A-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:60609 162.99.3.50:80'}	103241
0CCCFCA5-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:28728 162.99.3.50:80'}	103242
0CCE00F7-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:32021 162.99.3.50:80'}	103243
0CCF1050-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:44088 162.99.3.50:80'}	103244
0CD02755-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:51109 162.99.3.50:80'}	103245
0CD13819-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:16715 162.99.3.50:80'}	103246
0CD31C7D-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:62880 162.99.3.50:80'}	103247
0CD55C0C-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:60580 162.99.3.50:80'}	103248
0CD797EF-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:18994 162.99.3.50:80'}	103249
0CD8C893-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:19681 162.99.3.50:80'}	103250
0CD9D441-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:43746 162.99.3.50:80'}	103251
0CDAE61F-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:19041 162.99.3.50:80'}	103252
0CDC0DB1-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:44474 162.99.3.50:80'}	103253
0CDE3E28-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:12150 162.99.3.50:80'}	103254
0CDF653B-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:57980 162.99.3.50:80'}	103255
0CE1D74E-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:35100 162.99.3.50:80'}	103256
0CE2E3EF-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:52669 162.99.3.50:80'}	103257
0CE4F771-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:55894 162.99.3.50:80'}	103258
0CE608A4-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:64742 162.99.3.50:80'}	103259
0CE80054-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:59633 162.99.3.50:80'}	103260
0CEA1331-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:34428 162.99.3.50:80'}	103261
0CEC2CCE-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:52613 162.99.3.50:80'}	103262
0CEE44CA-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65256 162.99.3.50:80'}	103263
0CF07921-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65257 162.99.3.50:80'}	103264
0CF31F8C-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65258 162.99.3.50:80'}	103265
0CF61EE8-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65259 162.99.3.50:80'}	103266
0CF8083F-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65260 162.99.3.50:80'}	103267
0CF9D892-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65261 162.99.3.50:80'}	103268
0CFBB892-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65262 162.99.3.50:80'}	103269
0CFD8BC4-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65263 162.99.3.50:80'}	103270
0CFF6C3A-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65264 162.99.3.50:80'}	103271
0D0184C3-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65265 162.99.3.50:80'}	103272
0D029E9C-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65266 162.99.3.50:80'}	103273
0D03B53D-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65267 162.99.3.50:80'}	103274
0D04D2DC-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65268 162.99.3.50:80'}	103275
0D05EF57-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65269 162.99.3.50:80'}	103276
0D070559-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65270 162.99.3.50:80'}	103277
0D090171-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65271 162.99.3.50:80'}	103278
0D0A1622-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65272 162.99.3.50:80'}	103279
0D0C77EE-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65273 162.99.3.50:80'}	103280
0D0DDD43-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65274 162.99.3.50:80'}	103281
0D10B28C-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65275 162.99.3.50:80'}	103282
0D134BDF-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65276 162.99.3.50:80'}	103283
0D14B15D-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65277 162.99.3.50:80'}	103284
0D174791-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65278 162.99.3.50:80'}	103285
0D18B033-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65279 162.99.3.50:80'}	103286
0D1A155A-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65280 162.99.3.50:80'}	103287
0D1B7BE2-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65281 162.99.3.50:80'}	103288
0D1CE1B3-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65282 162.99.3.50:80'}	103289
0D1E500D-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65283 162.99.3.50:80'}	103290
0D20E6EA-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65284 162.99.3.50:80'}	103291
0D223E1E-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65285 162.99.3.50:80'}	103292
0D244F61-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65286 162.99.3.50:80'}	103293
0D264F19-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:65287 162.99.3.50:80'}	103294
10AF0CC9-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103295
16BDE881-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:143 128.55.12.166:38038'}	103297
16CAACF7-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103298
16DB9EC9-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103300
16EBC0EF-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:49502'}	103302
1704C2FC-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103303
17054B3D-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103305
172F0A2B-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': '128.55.12.73:25 128.55.12.166:37754'}	103307
172F96BC-3D9B-11E8-B8CE-15D78AC88FB6	{'netflow': 'localhost:-1 128.55.12.10:53'}	103308
