98031f5d-d754-4547-8bbb-b8a04f537037,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad54E46.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/rad54E46.tmp/biGuWCmNsuCIG.exe"" '}",9859
56e91e8c-461b-4d23-9fb9-fee233d9a986,{'netflow': '53.192.68.50:8000->142.20.56.52:50254'},1418373
db469a8d-0394-4e01-90ca-8842d66a416b,{'netflow': '142.20.56.52:49844->53.192.68.50:8080'},1346956
2648086d-5bb1-4fc6-af38-0301d3e8f841,"{'subject': '/Device/HarddiskVolume1/Windows/system32/lsass.exe schtasks  /delete /tn ""KickoffAutoLoginRandom"" /F'}",9870
15357384-f34d-4fff-89e6-bd9829afe0e6,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad1C3A2.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/rad1C3A2.tmp/biGuWCmNsuCIG.exe"" '}",9874
6782be54-c923-4dc7-9d35-910df0f7b3ad,{'netflow': '142.20.56.52:49883->53.192.68.50:8080'},1352341
4ff9949d-d284-4e02-80b5-8955e330f725,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad1CC6C.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/rad1CC6C.tmp/biGuWCmNsuCIG.exe"" '}",9878
21461510-7e0c-444e-bd2e-8e66a400d7c6,{'subject': '/Device/HarddiskVolume1/Windows/system32/lsass.exe None'},10645
bfeedba5-1a48-4219-8bda-f309cbf3da0e,{'subject': '/Device/HarddiskVolume1/Windows/system32/services.exe None'},10646
453dedf3-2abf-48ec-a8ba-4a32bc7cba0e,{'netflow': '142.20.56.52:49812->53.192.68.50:8080'},1341595
0577b558-bd23-4ac2-8061-6369d9bc33d6,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/radD85FE.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/radD85FE.tmp/biGuWCmNsuCIG.exe"" '}",9884
af7787a1-b092-43fb-aba8-72597d13bb6a,"{'subject': '/Device/HarddiskVolume1/Windows/system32/lsass.exe C:/Windows/system32/RunDll32.exe C:/Windows/system32/migration/WininetPlugin.dll,MigrateCacheForUser /m /0'}",10397
0c38ecf1-faac-4464-8905-ca951cc96f32,"{'subject': '/Device/HarddiskVolume1/Windows/system32/svchost.exe ""C:/Users/dcoombes/AppData/Local/Temp/cKfGW.exe"" '}",9630
c55388d3-5fbb-4cc3-9748-7e3c67122576,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad9FAD6.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/rad9FAD6.tmp/biGuWCmNsuCIG.exe"" '}",9887
854ac0d9-a8e9-4ccf-8837-0a283e30ece8,{'subject': '/Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe None'},10655
0fd3958e-86f2-4215-95c4-526420be9298,{'subject': '/Device/HarddiskVolume1/Program Files (x86)/Google/Update/GoogleUpdate.exe None'},9633
8edab1ce-e772-43f4-943c-874be2ab5233,{'netflow': '142.20.56.52:49829->53.192.68.50:8080'},1342882
7ff56795-8366-40ae-a988-8ce6c3562508,{'subject': '/Device/HarddiskVolume1/Windows/system32/lsass.exe None'},10658
18517951-a101-4f93-aed9-8c0f11eb85d5,{'netflow': '142.20.56.52:49871->53.192.68.50:8080'},1348777
cb0cfca9-568f-458d-9d42-fcb5d4317ad3,{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad77CFB.tmp/biGuWCmNsuCIG.exe None'},9897
ef26c2b4-c55c-4ec8-ba9b-eeecd99017fb,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad20015.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/rad20015.tmp/biGuWCmNsuCIG.exe"" '}",9901
72fd4fed-89f1-499e-a0ef-e583fb600a23,"{'subject': '/Device/HarddiskVolume1/Windows/system32/svchost.exe ""C:/Windows/Temp/rad0C463.tmp/biGuWCmNsuCIG.exe"" '}",9904
1c802c32-c9ee-4df8-bc90-3d9dc96b4c3b,{'netflow': '142.20.56.52:49839->53.192.68.50:8080'},1345457
8393c035-9417-4fc5-a432-6043d82be556,{'subject': '%SystemRoot%/system32/csrss.exe None'},9141
39be10bb-2c30-4eeb-ba8b-e5685f72ef80,{'subject': '/Device/HarddiskVolume1/Windows/system32/lsass.exe None'},9144
86d6086a-7345-4077-b040-3765bb7e9839,{'netflow': '142.20.56.52:50259->53.192.68.50:8080'},1418426
917f6126-dcb7-4e30-892f-9626ad012d89,{'subject': '/Device/HarddiskVolume1/Windows/system32/svchost.exe C:/Windows/Explorer.EXE'},10682
9d77181b-5f33-49e4-bea3-b0aef01d0148,{'subject': '/Device/HarddiskVolume1/Windows/system32/svchost.exe None'},9148
7bca7a30-e071-4755-857f-fcebede1a460,{'netflow': '53.192.68.50:8080->142.20.56.52:50259'},1418429
0c458c07-dd0f-4416-8206-a66b1505e285,{'subject': 'sc.exe None'},9662
9a8170a9-795d-4967-935b-54d3819c0ba5,{'subject': '/Device/HarddiskVolume1/Windows/system32/svchost.exe C:/Windows/System32/svchost.exe -k LocalSystemNetworkRestricted'},9155
84b875d4-0d54-4d10-a568-0cd739751fb0,{'netflow': '142.20.56.52:49814->53.192.68.50:8080'},1341892
c11fcefb-61d3-4426-80d1-37a7353403f4,{'netflow': '142.20.56.52:49840->53.192.68.50:8080'},1345733
04a3e007-8373-40fe-9ba4-a5a5633d9a2f,{'subject': '/Device/HarddiskVolume1/Windows/system32/lsass.exe winlogon.exe'},10437
3360bc38-784d-422d-9899-779f0e558da9,{'subject': '//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe None'},10694
57e9f33b-3652-4ee4-81de-f51fd5220ccc,{'subject': '/Device/HarddiskVolume1/Windows/system32/conhost.exe None'},9670
5ea9ecff-be55-4952-9dc6-5a967cf71b50,{'file': '/Device/HarddiskVolume1/$Extend/$UsnJrnl:$J'},50632
6d30edfb-a90c-418e-91aa-9dd547700897,{'netflow': '142.20.56.52:49836->53.192.68.50:8080'},1344971
82a9d235-5f3c-4c11-a4a4-6a5133f88892,{'netflow': '142.20.56.52:49846->53.192.68.50:8080'},1347532
533c577a-2c03-4e7e-88b3-57e8e758b178,{'netflow': '142.20.56.52:49831->53.192.68.50:8080'},1343185
e88d6a93-c38f-4353-81dd-5caf11e6f822,{'netflow': '142.20.56.52:49815->53.192.68.50:8080'},1342165
f74e5749-a808-4aad-839a-4446908e381b,{'file': '/Device/HarddiskVolume1/Python27/Lib/site-packages/enum34-1.1.6-py2.7.egg'},81878
b01e7efb-3454-457a-b274-78985d5b08c9,{'subject': 'gpupdate.exe None'},10199
3b2eec89-962b-43d2-87a1-ff81bda6d6e4,{'netflow': '142.20.56.52:49872->53.192.68.50:8080'},1349080
1b794bfe-d732-4ca4-b1d8-51a5c948c86d,{'subject': 'gpupdate.exe /??/C:/Windows/system32/conhost.exe 0xffffffff -ForceV1'},10204
510d28c2-e313-4603-bbd8-8379f851b653,{'subject': '/Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe gpupdate.exe /target:computer'},10205
cac09f8a-245d-4006-a035-919e4fdc9b8d,{'netflow': '142.20.56.52:49828->53.192.68.50:8080'},1342687
2dacfcf6-0d09-42b6-9a42-9a7cd611ecbb,{'netflow': '142.20.56.52:49816->53.192.68.50:8080'},1342437
56799f02-d8aa-4c3c-a5c0-108ffbf5b0fd,{'file': 'None'},50665
394f882c-15fa-4e53-af4a-b8eebae61ac2,{'netflow': '142.20.56.52:49835->53.192.68.50:8080'},1344490
3081546e-baf9-4047-b94b-765750e63b31,{'subject': '//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe None'},9964
102b9229-0606-42f3-a5d9-b508cad95720,"{'subject': '/Device/HarddiskVolume1/Windows/system32/svchost.exe cscript ""C:/Windows/TEMP/myHbYXTpViwX.vbs""'}",9709
9cd219ed-ecc9-4426-ad24-4fbdb1f4fd3b,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad0F93B.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/rad0F93B.tmp/biGuWCmNsuCIG.exe"" '}",9711
1e542ead-96f8-47e6-9366-35e908971567,{'subject': '/Device/HarddiskVolume1/Users/dcoombes/Downloads/update.exe None'},10736
63cf1a51-35c6-4fe3-8e1c-13ea782fc815,"{'subject': '/Device/HarddiskVolume1/Users/dcoombes/Downloads/update.exe ""C:/Users/dcoombes/Downloads/update.exe"" '}",10740
14f154fe-e587-44e4-9402-55b58681885d,"{'subject': '/Device/HarddiskVolume1/Windows/Temp/rad838E6.tmp/biGuWCmNsuCIG.exe ""C:/Windows/Temp/rad838E6.tmp/biGuWCmNsuCIG.exe"" '}",9720
a42e8c54-3406-4569-a83d-f1c21ed0f012,{'netflow': '142.20.56.52:49886->53.192.68.50:8080'},1352699
a5e73e50-ef66-47c6-860c-992b7f375298,{'subject': '/Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe None'},9727
